"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_35T39",0.2,0,0,0,0.2,0,0,0.1,0.1,0.1,0.1,0.1,0.3,0.2,0,0.2,0,0,0,0.5,0.1,2.1,0.1,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,1.3,0,0.1,0.7,0.1,0.1,0,0,7.2,0
"IMP_41T43",0.1,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0.1,0.6,0.1,0.1,0,0,2.6,0
"IMP_45T47",77.4,0.8,2.1,0.5,109.1,24.7,0.5,27,61.4,50.4,29.3,14.7,10.1,6.6,12.3,19.9,0.5,1.9,0.9,50.7,18.3,137.9,30.1,26.9,33.2,0.8,9.7,2.1,5.9,7.8,17,6.9,9.1,15.4,10.5,0,506.9,0,98.7,180.5,26.4,18.4,0,0,1663.1,0
"IMP_49T53",14.4,1.3,1.2,0.2,68.8,4.1,0.1,6.9,11.3,16.2,6.8,12.3,6.6,2.5,2.3,5.5,0.1,0.7,0.5,17.9,3.5,40.9,93.5,173.1,9.9,0.9,5.4,1.2,4.9,2.1,29.6,7.3,6.1,3.3,5.1,0,315.3,0,54,28.5,3.7,44.5,0,0,1012.1,0
"IMP_55T56",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.1,0.1,0,131.5,0,0,132.3,0
"IMP_58T60",0.1,0,0,0,0.8,0,0,0.4,0.1,0.1,0.1,0.1,0,0,0.1,0.1,0,0,0,0.2,0.1,0.5,0.6,0.1,0.3,0.1,0.2,0.1,0.4,0.1,0.7,0.1,0.2,0.1,0.1,0,7.9,0,0.2,1.3,0.1,2.9,0,0,18.1,0
"IMP_61",0.2,0,0,0,0.4,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0.2,0.2,0.4,0.9,0.5,0.6,0.3,4.5,0.2,1.2,0.3,1.3,0.4,0.3,0.2,0.3,0,52,0,0.1,0.3,0,8.2,0,0,73.4,0
"IMP_62T63",0.5,0,0,0,1.2,0.1,0,0.2,0.3,0.4,0.2,0.2,0.1,0,0.2,0.1,0,0,0,0.5,0.4,1.4,1.2,0.6,0.7,0.2,0.9,1.2,2.7,0.1,2,0.7,0.5,0.4,0.4,0,48.4,0,0.5,11.3,0.3,0.4,0,0,78.3,0
"IMP_64T66",3.5,0.1,0.1,0,2.2,0,0,0.3,0.7,0.4,0.2,0.4,0.1,0.1,0.1,0.2,0,0,0,0.9,1.2,3.8,4.1,3.5,2.5,0.3,0.6,0.3,13.7,2.6,4,0.8,1,1.2,0.5,0,33.6,0,0.6,0.1,0,7.6,0,0,91.7,0
"IMP_68",0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.1,0.3,0,0,0,0.1,0.2,0.2,0,0.1,0.1,0.1,0,1.4,0,0.4,0.5,0,17.5,0,0,21.7,0
