"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_24",2.1,1,0.5,1,1.7,0.1,2.7,1.8,0,0.8,1.4,5.4,70.7,120,3,13.2,17.5,8,6.3,18,10.4,180,6.1,5.3,0.1,0.1,0.2,0.1,0.1,0.9,1.5,0.6,0.3,0.3,0.5,0,4.8,0,0.1,4.7,0.7,0.4,0,0,492.1,0
"IMP_25",6.9,1,0.1,0.4,9.9,0.3,6.6,1.5,0,0.3,1.1,6.2,9.7,32.4,0.9,3.2,11.3,8.3,2.8,6.7,2.5,124.5,19.4,5.7,1.1,0.2,0.1,0.2,0.1,13.9,11.5,1.9,0.9,0.4,2.2,0,24.9,0,0.2,33.8,5.8,0.4,0,0,359.3,0
"IMP_26",0.6,0.1,0,0,0.6,0.1,0.3,0.1,0,0.1,0.2,0.1,0.3,0.3,47.2,1.6,0.2,0.1,0.2,0.7,0.3,2.7,1.9,1.7,0.1,0.2,1.3,3.6,1.7,0.3,2.2,0.8,0.2,0.4,1.3,0,106,0,0.3,162.8,10.3,2.7,0,0,353.5,0
"IMP_27",1.1,0.1,0,0,1.9,0.1,0.2,0.1,0,0.1,0.3,0.1,2.2,0.6,2.6,25.2,1.3,0.4,1.7,8.3,0.2,23.4,5.5,2.1,0.1,0,0.1,0.1,0,1.8,2.9,0.2,0.1,0.1,0.9,0,90.5,0,0.1,111.2,23.3,1.2,0,0,309.9,0
"IMP_28",3.8,1.7,0,0.8,3.2,0.3,3.5,0.2,0,0.1,2,0.3,3.2,3.9,1.2,1.9,4.9,0.7,2.7,4,0.5,10.7,4.7,3.4,0.2,0,0.1,0.2,0.1,0.7,2.7,0.3,0.1,0.2,0.3,0,23.1,0,0.2,495.2,62.4,0.5,0,0,644.2,0
"IMP_29",0.5,0.1,0,0.1,0.6,0.3,0.4,0.2,0,0.1,0.8,0.2,0.4,0.7,0.5,0.5,2.1,15,0.3,0.5,0.1,4.7,1,7.1,0.1,0,0.1,0.2,0,0.3,0.6,0.2,0.1,0.1,0.2,0,147.8,0,0.1,249.2,35.6,1.9,0,0,472.5,0
"IMP_30",0.5,0.1,0,0,0.1,0.1,0.1,0,0,0,0.1,0.1,0.1,0.2,0.1,0.1,0.3,0.1,8.3,0.2,0.2,1.1,1.7,13,0,0,0,0.1,0,0.2,1.1,9.3,0.1,0.1,0.2,0,9.4,0,4.3,73.2,12,0.2,0,0,136.7,0
"IMP_31T33",3.2,0.1,0.1,0.1,1.8,1.7,1.9,0.4,0,0.9,0.6,0.3,0.9,1.4,0.8,0.4,0.4,0.2,0.7,3.7,1.1,7.3,8.8,3,0.8,0.4,0.5,1.2,1.1,1.6,7.8,2,2.2,2.3,1.7,0,126.1,0,4,99.4,16.6,8.9,0,0,316.6,0
"IMP_35T39",6.8,0.3,0.1,0.1,3.5,0.5,6.4,1,0,1.3,0.7,5.7,3.3,1.9,0.2,0.7,0.7,0.4,0.2,1.3,88,3.4,7.8,5.1,1.5,0.5,1.2,0.6,0.8,7,1.9,4.5,6.7,2.4,2.8,0,42,0,2.5,2,0.2,0.9,0,0,216.8,0
"IMP_41T43",0.7,0.1,0.1,0,0.9,0.2,0.6,0.1,0,0.2,0.2,0.7,0.4,0.7,0.1,0.2,0.2,0.1,0.1,0.4,1.2,6.9,1.1,1.2,0.2,0,0.1,0.1,0.1,0.6,0.8,0.3,0.1,0.2,0.2,0,5.9,0,0.2,3.4,0.5,1.6,0,0,30.9,0
"IMP_45T47",62.6,3.9,2.1,1.9,84.4,36.8,24.9,12,0.1,14.1,11.4,10.1,13,17.7,7.8,6.2,5.3,4,5.1,15.5,85.9,84,76.7,67.6,27.3,4.9,2.3,3.7,8,10.8,33.5,15.3,6.3,26.1,19.8,0,657.4,0,21.2,152.3,20.9,31.4,0,0,1694.6,0
"IMP_49T53",13.4,2.4,0.8,0.4,22.4,4.6,93.5,2.7,0.2,4,2.2,21.4,6.9,6,2.2,1.9,1.3,1,1.5,3.9,11.5,25.1,55,247.5,3.7,1,0.8,1.4,1,1.9,24.2,4.6,2.7,2.4,4,0,235.3,0,15.3,22.3,3.1,69.9,0,0,925.3,0
"IMP_55T56",0.3,0,0,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.3,0.3,0.5,0.2,0,0,0,0,0.1,0.3,0.1,0,0.1,0.1,0,3.1,0,0.1,0.3,0,243.3,0,0,250.2,0
"IMP_58T60",0.2,0,0,0,0.4,0.1,0.1,0.1,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.2,1.3,0.6,0.1,0.2,0.2,0.7,0.5,0.1,1.5,0.3,0.1,0.1,0.2,0,2,0,0.1,1.4,0,3.5,0,0,14.5,0
"IMP_61",0.7,0,0.2,0,0.9,0.2,0.2,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0,0,0.1,0.2,2,0.7,2.6,2,0.5,0.2,33.7,1.7,4.1,0.5,4.2,3.1,0.8,0.6,1.3,0,55.5,0,0.1,1.6,0.1,12.1,0,0,130.8,0
"IMP_62T63",1.7,0.1,0,0,2.2,0.2,0.7,0.4,0,0.4,0.2,0.4,0.4,0.4,0.3,0.5,0.2,0.2,0.1,0.8,1.3,2.4,14.9,11.5,0.9,2.5,6.3,42.8,26.7,1.2,10.9,10.1,1.1,2.5,4.7,0,4.4,0,1,64.8,0.1,0.7,0,0,220.3,0
"IMP_64T66",8.6,1.2,0.1,0.3,10.5,1,7.1,2.9,0,1.9,1,1.8,5.6,3.3,0.8,0.7,1,0.7,0.9,2.5,10,20.7,42.6,31.6,3.7,1.6,2.5,2.9,165.1,62.2,28.5,20.8,0.7,1.6,4.2,0,62.9,0,0.1,14.6,0,11.5,0,0,539.4,0
"IMP_68",0.4,0,0,0,0.5,0,0.3,0.1,0,0.1,0.1,0.1,0.1,0.2,0.1,0,0,0,0,0.1,0.6,0.7,3.2,0.9,0.3,0.1,0.2,0.1,0.3,2.7,1.8,0.6,0.3,0.2,0.6,0,2.7,0,0.4,2.4,0,35.6,0,0,55.8,0
"IMP_69T82",4.7,1.5,1.1,0.5,15.3,1,4.9,1.2,0.1,4.3,0.6,2.5,2,2.4,0.6,1.7,0.6,0.9,1.7,2.4,9.3,20.4,58.2,29.4,6,2.8,9.6,5.8,7.5,20.2,90.7,16.5,6.2,5.5,11.5,0,30.2,0.1,7.4,24.2,1.6,17.2,0,0,430.6,0
"IMP_84",0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.5,0.9,0,0,0.1,0.3,1,0.4,0.3,0.2,0,0.1,0.1,0,0.8,0,0.2,0.6,0,1.5,0,0,8.1,0
"IMP_85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.2,0.2,0,0.1,0.1,0,0,0,0,0.3,0,0.1,0.6,0,35.6,0,0,38,0
"IMP_86T88",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0.1,0.1,0,0.1,0.1,0,0.1,0,0,1.6,0,0.3,0.9,0.1,11.6,0,0,15.7,0
"IMP_90T96",0.2,0,0,0,0.3,0.2,0.2,0,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0.1,0.4,0.4,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.4,0.1,0,0.1,0.4,0,6,0.1,4.6,0.7,0.1,35.1,0,0,50.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",23.5,1.9,1.9,0.9,14.5,8.1,4,1.1,0.1,3.5,1.7,3,3.2,1.7,0.9,0.8,0.6,0.9,1.1,5,45.1,18.8,18.8,73.8,8.5,1,0.5,0.7,0.8,2.4,10.6,5.2,1.7,7.1,6.3,0,205.4,0,4.6,24.6,3.4,33.5,0,0,551.4,0
"TXS_INT_FNL",112.4,4.6,7.9,2.1,102.6,29.1,25.9,7.7,0.3,10.4,7.1,18,17.2,11.8,9.7,4.7,3.8,3.7,4.1,23.7,164.1,165.9,102.3,296.3,74.7,5.4,10,9,9.6,32.3,60.6,48.1,20,35.8,36.7,0,1519.6,2.7,48.5,259.1,35.6,0,959.1,216.6,0,4519
"TTL_INT_FNL",2267,98.5,87.1,40.8,1940.6,301.9,2009,354.8,5.6,313.1,217.3,469.2,442.5,540.2,150.5,171.2,159.8,111.1,95.2,534.9,2950.7,5086.9,3299.7,5711.6,547.9,186.5,574.5,370.1,915.9,1547,2042.4,952.7,425,477.1,613.2,0,17479.7,344.7,5303.6,7043.1,582.8,613.5,1640,12254.6,14095.4,95369
"VALU",992.3,54.7,62.2,22.6,785.7,175.1,699.8,135,2,230.5,85.2,262.9,-24.8,289.4,109.7,100.9,99,65.4,34.8,348.7,882.9,1753,3753.6,2751.1,453.6,144.8,442.3,605,1085.6,3384.2,1985.5,1959.8,1308.9,810.4,755.8,39.9,0,0,0,0,0,0,0,0,0,26647.7
"OUTPUT",3259.3,153.2,149.3,63.4,2726.4,477.1,2708.8,489.8,7.6,543.6,302.5,732,417.7,829.5,260.3,272.1,258.8,176.5,130.1,883.6,3833.7,6839.9,7053.3,8462.7,1001.5,331.3,1016.8,975.1,2001.4,4931.1,4027.9,2912.5,1733.9,1287.5,1369,39.9,0,0,0,0,0,0,0,0,0,62659.3
