"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_24",8.1,2.1,131.7,6.8,11.8,0.8,4.1,13.9,4.7,13.2,14.9,20.9,166.3,236.8,5.2,29,118,36,41.6,69.4,40.4,786.4,4.2,9.4,0.5,0.8,0.5,0.1,0.5,0.5,7.7,3.2,0.7,3.2,0.7,0,43.3,0,0.2,42.5,0.1,0.3,0,0,1880.5,0
"IMP_25",33.7,0.4,104.8,2.7,88.7,2.3,20,12.3,1.4,17,16.7,13.3,17.6,75.7,2.8,5.8,49.3,16.4,16.6,50.5,27.8,422.4,55.6,20.4,7.6,2.3,1.2,0.3,4,6.8,29.7,19.1,7.3,5.9,4.4,0,236.7,0,0.6,559.5,1,0.6,0,0,1961.4,0
"IMP_26",17.7,0.2,99.3,2.9,18.1,1,7,28.1,1,19,18.2,10.1,0.7,13.7,196.2,30,59.1,25.9,19.2,131,76.4,228.2,274.2,76,26.1,89.1,415.8,88.9,97.9,9.2,271.8,143.1,78.1,209.9,59.6,0,2503.1,0,1,354.8,1.1,5.3,0,0,5707.9,0
"IMP_27",4.8,0.2,21.8,0.5,5,0.4,1.3,2.9,1.4,3.2,2.7,2,2.7,4.9,6.2,9.1,11.6,4.7,3.6,15.3,26.8,87.8,23.7,10.5,1.5,3.5,15.3,2.9,3.2,1.7,14.5,7.1,4.1,7.1,3.6,0,1042.1,0,0.3,839.7,1.2,2,0,0,2202.9,0
"IMP_28",94.4,9.2,414.9,10.9,40.7,5.2,14.4,36.5,23.5,18.1,17.4,20.7,12.5,21.2,8,5.9,129.3,23.5,28.1,77.4,65.5,264.5,105.6,57.6,5,6.4,12.3,5.1,7.9,5.8,65.1,60.3,14.1,14.8,8.3,0,150.8,0,0.7,3353.9,6.7,0.6,0,0,5222.9,0
"IMP_29",3.7,0.3,13.7,0.8,3.8,0.5,0.8,2,0.8,1.6,1.9,1.1,0.7,1.5,1.7,1.4,4.4,83.7,3.2,11.1,3.1,16,7.6,4.1,0.7,1.8,3.6,0.9,1.3,0.4,8.4,11.2,1.3,2.6,2.1,0,2665.2,0,1.3,2492.7,2.9,3.8,0,0,5369.6,0
"IMP_30",10.3,0.5,8.2,0.2,2,0.2,0.5,1.1,0.5,0.7,0.6,0.5,0.4,0.8,0.3,0.3,5.3,0.8,106.2,2.4,1.7,10.4,26.8,131.3,0.4,0.5,0.7,0.3,0.5,0.9,16.8,84.2,0.8,1.1,1.7,0,172.1,0,166,992.9,1.7,0.2,0,0,1752.7,0
"IMP_31T33",10.9,0.5,28.4,0.8,12.8,2.6,4.1,6.7,0.7,6,3.4,3.5,3.6,2.3,1,0.9,4.7,2,2.6,21.4,17.8,42.6,20.7,6.5,2.3,2.7,6.2,0.8,5.5,6.4,16,10.1,8.5,28.2,3.4,0,1001.7,0,0.5,295,0.3,18.7,0,0,1613,0
"IMP_35T39",1.3,0.1,4.1,0.1,1.2,0.3,0.4,0.9,0.5,1.7,0.8,0.7,1.1,1.5,0.1,0.2,1,0.3,0.4,0.8,4.2,9.3,1.9,1.1,0.4,0.3,0.3,0.1,0.4,0.3,1.5,0.7,0.5,1,0.2,0,16.6,0,0.2,14.5,0,0.5,0,0,71.8,0
"IMP_41T43",0.7,0,2.5,0.1,0.8,0.1,0.3,0.4,0.1,0.9,0.2,1.3,0.2,0.2,0.1,0,0.4,0.1,0.1,0.6,1.1,5.6,1.2,0.9,0.2,0.3,0.3,0.1,0.3,0.2,1.2,0.4,0.2,0.4,0.1,0,4.7,0,0.1,8.1,0,0.9,0,0,35.5,0
