"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_16",3.6,0,0,0,2.1,0.3,9.8,0.7,0.2,0.4,0.9,1.3,0.4,0.8,0.5,0.3,0.8,1.8,0.7,34.3,0.3,28.2,3.3,1.9,0.6,0.3,0.1,0,0.2,1.7,1.4,0.2,0.3,0.5,0.1,0,29.1,0,0.2,0.9,0,1.6,0,0,129.9,0
"IMP_17T18",3.7,0.1,0.1,0,55.1,6.5,3.8,66.8,4.1,8.9,2.3,7.9,0.9,3.3,2.1,4.1,2.2,2.2,0.2,9.3,1.8,18.7,33.1,1.9,2.8,26.1,3.5,3.2,6,0.4,8.3,3.3,2.6,4.4,1.2,0,55.6,0,0.3,1.5,0.1,4.7,0,0,363.1,0
"IMP_19",79.3,3.8,9.5,0.3,10.6,5.3,4.9,4.8,205.9,13.4,11.9,17,10.8,9.4,0.7,2.3,3.9,0.6,0.5,5.7,113.1,95.5,84.1,230.8,2.3,1.2,2.8,0.9,0.3,3.6,12.8,11.5,2,6.2,2.7,0,236.6,0,0.5,1.6,0.1,8.5,0,0,1217.6,0
"IMP_20T21",169.3,7,12.1,0.2,37,56.2,16.7,26,9.3,164.2,243.9,61.9,29.7,30.8,4.9,18,15.8,6,3,19.8,5.8,84.7,44.6,13.4,2.1,17,0.5,1.5,0.9,2.7,42.8,8.7,9.2,58.8,17.7,0,420.9,0,218.4,6.2,0.2,8.2,0,0,1896.3,0
"IMP_22",8.7,3.2,4.3,0.1,39.4,12.1,1.4,2.3,2.5,9.4,49.1,18.1,5.1,13.4,3.9,9.4,13,3.7,2.2,10.9,19.3,146.6,77.1,17.1,2.7,2.1,1.9,0.6,0.2,0.9,15.2,3.2,0.6,6.8,1.4,0,95.8,0,0.8,7.2,0.4,0.7,0,0,612.9,0
"IMP_23",3.7,0.1,1.9,0,8.2,0.6,0.4,1.2,1.1,1.3,1.4,34.6,6.7,3.6,0.3,0.9,1.9,1.2,0.5,2.2,2.7,153.9,8.2,5.7,0.9,0.3,0.3,0.1,0.7,2.5,2.6,0.6,0.2,0.7,0.3,0,42.3,0,0.4,3.1,0.2,0.6,0,0,298.3,0
"IMP_24",3.8,1.2,7.3,0.4,6.5,1.2,0.7,5.9,4.1,4.6,7.1,12.3,306.4,188.4,8,96.9,99.8,21.3,13.5,46.2,26.1,335.1,11.5,5,0.1,0.3,1,0.2,0.3,1.3,2.2,0.8,0.3,0.9,1.9,0,8,0,0.5,10.7,0.6,0.7,0,0,1243.1,0
"IMP_25",16.1,2.9,3.7,0.2,21.8,4.8,2.6,0.9,4.5,2.4,1.6,1.4,26.6,24,0.9,7.1,26.9,1.6,4.7,10.4,20.4,194.4,33.7,14,1.5,1,0.9,0.4,1.7,1.6,7.3,1.5,0.3,0.9,1.1,0,47.2,0,1,99.8,5.7,0.8,0,0,600.2,0
"IMP_26",0.8,0.2,0.3,0,1.7,0.4,0.1,0.1,3,1.5,0.5,1.9,0.8,3.1,60.6,16.8,8.2,4,1.9,3.7,16.3,18.3,31.3,18,1.8,15.6,32.8,20.6,1.6,1.7,18.1,8.1,1.2,9.9,17,0,322.8,0,31.8,332.7,17.6,3.8,0,0,1030.6,0
"IMP_27",5.5,1.2,1.2,0,3.4,0.5,0.9,0.1,3.1,8.9,1.6,2,7.3,9.5,11.7,38.9,11.6,14.7,2.7,6.1,74.5,84.5,18.3,24.9,0.9,3.8,6.5,5.6,0.1,18.5,4.3,4.5,1.4,8.5,3.7,0,274.3,0,3.4,144.3,8.9,2.6,0,0,824.2,0
"IMP_28",8.2,8.6,17.2,0.8,12.3,8.3,0.9,0.2,4.7,5.3,1.5,5.8,11,7.3,2.7,4.9,26,2.8,6.8,4.1,24.3,55.1,23.2,13.8,1,1.4,1.6,5.3,1,2.2,6.9,6.1,0.1,5.9,2.9,0,85.1,0,7.1,931,48,1,0,0,1362.2,0
"IMP_29",1.2,1.3,1.6,0,2.1,0.7,0.1,0.1,1.2,1.4,0.6,1.4,1.2,1.8,1.9,4.1,2.9,63.6,2,1.4,8.3,16.6,5.7,99.2,0.1,0.4,1.5,0.6,0.1,0.5,1.2,1.9,0.1,0.8,0.5,0,403.5,0,7.1,160.5,9.8,4.2,0,0,813.1,0
"IMP_30",0.7,0.6,0.2,0,0.4,0.1,0,0.1,0.9,0.1,0.1,0.1,0.3,0.3,0.3,0.4,2.2,0.2,26.6,0.3,0.9,2.7,4.2,15.8,0.1,0.1,0.2,0.2,0.1,0.3,2,19.8,0.1,0.3,0.8,0,19.8,0,15.8,77.2,4.6,0.3,0,0,199,0
"IMP_31T33",1.6,0.9,1.4,0.1,5.7,6.6,0.4,0.4,1.2,1.2,1.1,0.6,4.7,2.2,1.7,2,2.6,1,1.6,7.9,7.9,16.8,6.8,4,1.2,2.4,1.2,0.8,0.8,0.9,5.1,1.5,1.7,2.3,1.2,0,175.5,0,9.9,37.8,1.8,18.5,0,0,343.2,0
"IMP_35T39",3.4,1.9,4.4,0,6.4,3.5,2.2,5.4,10.2,25.6,5.5,10.1,7.6,4.9,0.8,2.9,4.7,0.7,0.3,3.1,7.8,7.6,26,8.3,1.7,0.3,4.9,0.5,0.7,4.5,3.4,3.9,0.6,5.6,1.4,0,58.9,0,4.5,3.4,0.2,1.2,0,0,249.1,0
"IMP_41T43",0.7,0.2,0.3,0,1.1,0.4,0.1,0.1,4.4,0.4,0.3,0.7,0.6,0.4,0.1,0.4,0.5,0.1,0.1,0.5,2.6,6.8,1.6,0.9,0.2,0.2,0.2,0.2,0.1,0.3,2.3,0.2,0,0.6,0.2,0,5.1,0,0.4,5.8,0.3,2,0,0,41.5,0
"IMP_45T47",106.9,6.2,11.5,0.6,124,47.9,6.7,17.4,472.7,51.6,53.1,28.4,76.2,29.6,14.2,22.5,22.8,14.5,6.5,21.5,226.4,153.3,66.6,79.2,30.8,11.8,9,6.1,2.5,7,27.1,11.5,4.5,24.5,12.7,0,787.9,0,69.6,221.7,11.2,51.7,0,0,2949.9,0
"IMP_49T53",32.6,2.9,7.6,0.2,28.1,8.9,2.5,2.8,161.1,9.8,7.2,8.8,34.7,13,2.4,10.3,10.6,4.9,1.8,6.1,58,76.8,200.8,165.9,3.1,2.8,3.6,1.2,1.7,1.8,12.7,6.7,1,3.6,2.7,0,249.7,0,50.5,26.5,1.4,138.3,0,0,1365.1,0
"IMP_55T56",0.2,0,0,0,0.3,0.1,0,0,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0.2,0.2,0.1,0,0,0,0,0,0.3,0,0,0.1,0,0,2,0,0.1,0.2,0,476,0,0,480.8,0
"IMP_58T60",0.2,0,0,0,1.2,0.2,0,0.9,0,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.1,0.1,0,0.1,0.3,0.4,1.3,0.7,0.3,0.8,0.8,0.4,0.5,0.1,2.9,0.2,0.3,0.2,0.3,0,5.4,0,0.6,1.6,0,7.2,0,0,28,0
"IMP_61",0.9,0.1,0.4,0,1.6,1.3,0.2,0.4,0.1,0.4,0.4,0.6,0.3,1,0.5,0.6,0.8,0.2,0.1,0.7,3.2,4.4,6.2,6.3,0.6,3.4,25.4,2.5,3.7,1.3,5.7,1.1,0.6,1.3,2.2,0,106.7,0,0.5,3.1,0.1,23.3,0,0,212.2,0
"IMP_62T63",0.4,0,0,0,2.9,0.2,0,0.1,0.6,0.5,0.3,1.1,0.9,1.5,2.5,2.4,4.1,1,0.1,1.6,8.1,2.4,19.7,16.4,0.9,4.8,21.6,9.3,12.5,1.9,40.6,5.7,1.9,2.6,3,0,3.5,0,0.8,34.3,0.1,1.2,0,0,211.5,0
"IMP_64T66",4.8,0.2,0.4,0,3.1,1.1,0.3,0.5,1.5,0.9,0.6,1.1,1.6,1,0.3,0.9,1.1,1,0.3,1.2,6.3,19.3,19.5,13.9,0.9,1.1,2.4,1.2,37.9,14,7.8,2.4,1,2.1,1.4,0,10.2,0,0.7,0.9,0,20.5,0,0,185.4,0
"IMP_68",0.1,0,0,0,0.1,0.1,0,0,1.2,0.1,0,0,0.1,0,0,0,0,0,0,0.1,0.5,0.5,0.3,0.2,0,0,0.1,0.1,0,0.1,0.4,0,0,0.1,0,0,0.6,0,0.1,0.2,0,62.8,0,0,68.2,0
"IMP_69T82",11.4,4.5,5,0.3,32.4,11.9,0.8,1.8,3.8,2.8,1.6,3.8,6.4,3.4,1.1,5.9,4,2.4,3,2.9,10.2,149,70.9,36,7,8.1,6.3,14.9,10.1,11.9,209.6,8.8,1.8,34.2,8.9,0,113.7,0.1,19.6,24.2,0.3,32.6,0,0,887.3,0
"IMP_84",0.1,0,0,0,0.2,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0.1,0,0,0,0.2,0.8,0.7,0.6,0,0.1,0.2,0.1,0.2,0.1,1,0.1,0,0.2,0.1,0,1.2,0,1,0.7,0,1.5,0,0,9.7,0
"IMP_85",0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0.1,0.2,0.3,0.2,0,0.1,0.2,0.1,0.1,0,0.7,0.1,0,0.3,0,0,0.4,0,4.2,4,0,52.7,0,0,64.6,0
