"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_45T47",14,0.2,0.7,0.1,35.1,25.8,10.1,20.4,14.2,15.1,32.7,13.3,42.7,8.6,5.6,1.9,28.5,15.1,0.5,5.9,13.7,109.5,318.3,61.9,33.7,11.5,40.7,52.8,85.7,4.4,118.3,7.6,5.4,8.6,13.2,0,412.4,0,44.7,123.3,-1.1,57,0,0,1812,0
"IMP_49T53",2.8,0.2,0.6,0.1,8.9,6.4,1.9,4.7,9.1,2.3,7.7,7.1,24.5,3.6,1.7,0.6,9.3,3.8,0.2,1.7,5.3,25.6,56.8,194.4,5.6,3,13.2,21.2,46.2,4.1,96.3,11,1,1.9,4.1,0,123.1,0,153.4,19.3,-1.1,142.9,0,0,1024.5,0
"IMP_55T56",0,0,0,0,0.1,0.1,0,0,0,0,0.1,0,0.1,0,0,0,0.1,0,0,0,0.1,1,1.2,0.6,0.2,0.1,0.5,0.8,0.6,0.1,1.1,0.1,0.1,0.1,0.2,0,1.5,0,0.4,0.2,0,553.8,0,0,563.5,0
"IMP_58T60",0.1,0,0,0,2.3,0.5,0.7,3.2,1.6,0.5,1.2,0.9,1.1,0.7,0.4,0.1,1.6,0.5,0,0.4,3.7,27.6,74,11.6,2.3,8.9,22.1,36.6,15,0,50,4.9,5,3,18.5,0,32.9,0.1,80.2,27.1,0,8.5,0,0,448.2,0
"IMP_61",0.3,0,0.2,0,2.1,3,0.2,1.6,2.8,0.3,3,2.3,6.2,2.2,1,0.3,4.9,1.3,0.1,1,3.3,8.6,31.3,28.3,5.3,14.6,757.8,336.5,34.8,0,50.2,7,1.1,2.7,6,0,113.9,0,2.3,2.1,0,24.5,0,0,1462.8,0
"IMP_62T63",0.4,0.2,0.3,0,5.8,4.7,1.3,4.8,7.7,4.3,6,4.7,17.4,4.3,3.4,0.8,10.3,3.6,0.1,3,7.5,50.9,138.4,61,9,33,36.9,263.5,62.4,0,144.8,16.9,6,6,53.9,0,4.7,0,80.4,144.3,0,1.3,0,0,1204.2,0
"IMP_64T66",43.3,2,3.8,0.6,45.8,44.6,9.2,28.1,62.5,21.8,50.8,40.9,396.9,35.1,10.2,4,68.2,21.9,2.1,13.8,96,189.8,744.8,272.4,66.1,18.2,108.3,156.9,32186.9,1.5,793.4,93,39,81.5,46.6,0,431.1,0,3.4,3.8,0,24.7,0,0,36263.1,0
"IMP_68",0.1,0,0,0,0.2,0.2,0.1,0.1,0.2,0.1,0.3,0.2,1.1,0.2,0.1,0,0.3,0.1,0,0.1,0.4,2.8,9,1.9,1.3,0.2,1.6,2.4,142.9,33.6,5.5,0.7,0.7,0.8,0.8,0,22,0,8.4,0.9,0,71.1,0,0,310.4,0
"IMP_69T82",11.4,1.4,2.4,0.6,32.1,22.2,20,17.1,28.4,19.8,27.8,25.2,79.5,19.7,10.5,2.4,37.7,12.7,0.9,9.9,89.8,1045.9,1048.3,369.5,51.3,39.1,271.9,557.6,450.5,0.2,796.9,99.5,82.1,92.3,107.9,0,200.1,0.1,116.8,44.8,0,34.4,0,0,5880.7,0
"IMP_84",0.2,0,0,0,0.2,0.1,0.7,0.3,0.2,0.1,0.2,0.1,0.6,0.1,0.1,0,0.2,0.1,0,0.1,0.4,4.4,4.6,1.8,0.2,0.4,1.5,4,19.7,0.4,3.6,0.5,0.3,0.4,0.7,0,1.5,0,4,1.5,0,6.2,0,0,59.4,0
"IMP_85",0,0,0,0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0,0.2,0.1,0,0,0.2,1.3,2.1,1.1,0.2,0.3,0.6,2.9,1.1,0.1,2.3,0.2,0.1,0.1,0.6,0,0.4,0,3.6,1.7,0,60.3,0,0,80.5,0
"IMP_86T88",0,0,0,0,0.1,0.1,0,0,0.1,0,0.1,0,0.2,0,0,0,0.1,0,0,0,0.1,1.2,1.4,0.5,0.1,0.1,0.4,1.4,2.6,0.1,1.1,0.2,0.1,0.1,0.3,0,0.5,0,0.8,0.7,0,24.5,0,0,37,0
"IMP_90T96",0.1,0,0,0,0.3,0.2,0.1,0.2,0.2,0.2,0.2,0.2,0.4,0.1,0.1,0,0.3,0.1,0,0.1,0.4,2.9,4.9,2.5,0.4,0.5,1.2,3.8,2.4,0.1,4.8,0.4,0.3,0.3,0.9,0,3.9,0,12.8,1.4,0,76,0,0,122.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",1.2,0,0.2,0,3.5,4,0.6,1.5,6.9,2.5,3.6,1.8,8.5,1,0.5,0.2,3.1,2.8,0.1,0.6,3.4,11.2,14.3,22.6,5.1,0.4,2.2,3.6,278.8,0.7,10.7,1.5,0.7,1.3,1.4,0,187.7,0,6.6,18.5,0,66.9,0,0,680.2,0
"TXS_INT_FNL",13.7,0.6,1.4,0.3,45.2,36.6,6.1,17.6,34.7,16.1,31,19.8,70.9,14.4,6.4,2.4,37.1,36.3,0.8,7.5,40.9,171.6,205.7,141.5,66.3,9,76.6,89,190.7,6.7,214.1,44.4,9.7,16.2,24,0,1508.8,0.2,81.5,697.4,-81,0,835.1,1132.9,0,5880
"TTL_INT_FNL",355.4,14.2,37,6.2,743,703.8,204.9,502.4,593.4,327.6,762,502.3,2512.9,402.3,146.7,57.4,999.2,480.7,20.2,192.6,1167.2,4229,6341.9,3157.2,813.1,298.5,2687.6,2788,52006.9,1166.3,5531.4,1001.1,323.9,990.4,614,0,15216.4,699.4,8667.5,9339.8,-1010.8,1293.2,3830.8,70598.8,56724.1,258040
"VALU",158.2,10.3,28.6,4.5,373.8,189.3,50.9,116.3,171.8,177.7,297.9,229.7,186.1,240,91.5,48.3,541.8,168.7,10.1,90.6,750.2,2622.8,4419.7,2085,877,240.2,1887.8,776.5,12181.6,3967.2,4892.7,2738.4,1907.3,2555.9,787.3,155.5,0,0,0,0,0,0,0,0,0,46031
"OUTPUT",513.5,24.4,65.6,10.7,1116.8,893.1,255.8,618.7,765.2,505.3,1059.9,732,2699,642.3,238.2,105.8,1541,649.4,30.3,283.2,1917.3,6851.8,10761.6,5242.2,1690.1,538.7,4575.4,3564.5,64188.5,5133.5,10424.2,3739.6,2231.1,3546.3,1401.3,155.5,0,0,0,0,0,0,0,0,0,138711.8
