"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_68",0.3,0.9,0,0,0.5,0.3,0,0.1,0.5,0.2,0.2,0.1,0,0.1,0,0.1,0.1,0.1,0,0.1,0.6,2,4.8,1,2,0.4,1.5,0.3,1.1,0.9,2,1.8,1.7,1.3,0.8,0,13.3,0,2.3,1.5,0,93.2,0,0,136.3,0
"IMP_69T82",13,64.7,4.1,0.2,20.9,7.5,0.6,4.1,23,13.8,4.1,6.5,2.4,2.8,0.6,3.9,3.4,2.8,1.6,2.9,25.5,102.8,68.2,30.7,17.2,11.9,32.8,10.6,26.2,9,94.3,39,20.3,21.8,15,0,163.4,0.1,30.8,134.9,0.2,53.9,0,0,1091.4,0
"IMP_84",0.3,0.3,0,0,0.9,0.1,0.1,0.1,0.5,0.4,0.2,0.1,0.1,0.1,0,0.1,0.1,0.1,0,0.1,0.3,1.2,0.7,0.4,0.2,0.1,0.3,0.1,0.2,0.1,0.6,0.5,0.2,0.3,0.1,0,3.7,0,0.9,1.8,0,1.6,0,0,16.7,0
"IMP_85",0.1,0.2,0,0,0.2,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.1,0.1,0.1,0.3,0.2,0.2,0,0.3,0.2,0.1,0.2,0.1,0,1.7,0,0.1,3.2,0,228.4,0,0,236.9,0
"IMP_86T88",0.1,0,0,0,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0.2,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0.2,0,0,2.1,0,0.4,1.3,0,29.1,0,0,34.8,0
"IMP_90T96",0.2,0.3,0,0,0.4,0.2,0,0.1,0.2,0.3,0.1,0.1,0,0,0,0,0,0,0,0.1,0.1,0.6,0.3,0.2,0.3,0.4,0.2,0.1,0.1,0,0.3,0.3,0.2,0.2,1.4,0,6.5,0,10.5,1.5,0,110.5,0,0,136.1,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",9.1,5.2,1.8,0.1,2.6,17.8,1.4,3.3,24.8,17.7,7.2,6.8,4.8,3.4,0.2,3.8,3.8,8.8,3.4,3.7,3.6,28.4,15.9,38.5,7.9,0.9,2.7,0.7,2.1,0.9,6.2,18.4,4.8,8.4,2.5,0,257.2,0,16.9,127.1,3.4,95.2,0,0,771.7,0
"TXS_INT_FNL",295.1,170.7,45.3,1.5,418.4,667.7,54.9,95.2,420.5,383.8,171.3,166.6,103.3,76.1,4,75.3,79.5,307.9,55.4,116.6,107.3,1384.9,446.9,693.3,1565.2,44.4,89.2,17.4,76.6,42.9,203.8,479.8,176.5,329,223.8,0,14730.3,1.9,123.6,3929.5,150.1,0,1010.6,848.8,0,30385.1
"TTL_INT_FNL",9573.5,10410.5,1151.7,43.3,28537.9,6665.5,771.7,4050.4,19496,8819.3,3843.5,4902.2,5032.7,1934.8,103.2,1566.1,2021.8,2430.5,887.1,2038,9979.1,30084.8,16659,15184,11425.3,2242.7,6605.6,1355.9,7855,3232.1,10516.7,11771.9,4848.9,7983.2,3791.1,0,202931.6,936.5,53042.4,79252.8,1341.9,1914.9,2995.7,58461.1,64574,723266.1
"VALU",20708.8,35351.5,3272.4,120.7,13190.6,4985.2,527.8,2093.9,3527,5096.1,1363.6,4576.4,1495,947.4,31.3,912,2223,871.8,279,2409.3,10609.1,18490.9,26172,14066.7,10848.9,1435.2,5784.1,1524.6,13377.4,29089,21020.7,16118,13271.8,12174.7,5863.3,2088.7,0,0,0,0,0,0,0,0,0,305917.9
"OUTPUT",30282.3,45762.1,4424.2,164,41728.6,11650.7,1299.5,6144.3,23023,13915.4,5207.1,9478.6,6527.7,2882.3,134.4,2478.1,4244.8,3302.3,1166.1,4447.3,20588.2,48575.7,42831,29250.7,22274.2,3677.8,12389.8,2880.6,21232.3,32321.1,31537.4,27889.9,18120.6,20157.9,9654.4,2088.7,0,0,0,0,0,0,0,0,0,563733
