"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_35T39",1049.6,1681.5,687.5,82.2,739.9,2006.7,56,522.3,2395.6,2101,442,1778.3,4532.8,440.1,200.2,365.4,666.6,788,163.6,415.5,13948.7,1703.3,768.9,2211.9,1932.9,162.8,805.9,345.8,944.4,1082.9,553.1,2161.5,900.3,471.9,803.8,0,15537.1,62.7,1397.6,0.2,40.6,0,0,7.1,0,66958.2
"DOM_41T43",324.6,323.5,278.6,32.4,45.8,144.6,8.3,43.9,323.8,187.2,44.5,191.7,185.1,94.4,41.8,79.4,134.7,129.6,23.5,98.4,1211.4,25981.4,347.4,1271.8,358.7,47.9,600.4,132.3,634,3309.3,289.4,2072.7,307.5,144.4,291.3,0,287.4,0,0,189151.2,0,0,0,0,0,229174.3
"DOM_45T47",4784.7,492.6,181.2,77.1,7856.3,5333.6,340.3,686.8,2151.3,2827.5,672.4,1084,3398.4,947.1,399.3,893.5,1122,1599.5,536.5,1129.2,1329.7,7042.7,4562.7,5986.7,2452.4,549.9,1475.2,1312.3,720.4,178.8,1855.9,685.9,163,437.2,679.2,0,23903.9,2.6,37.2,3448,1202.1,0,145.6,8714.6,0,103399.4
"DOM_49T53",3087.9,593.9,331.1,102.3,4690.6,3531,196.2,522.9,2859.9,1995.9,505.1,1809,5062.1,850.3,282.5,758.3,1032.5,1437.5,338.5,914.2,1651.7,7851.8,1773.1,11772.7,1618.2,226.6,527.2,245.8,1088.5,109.1,812.8,1364.2,279.5,240.5,544.1,0,32161.5,3.1,2592.3,2014.4,398.8,0,1129.1,16298.1,0,115604.8
"DOM_55T56",165.6,180,30.6,40.6,159,297.1,11.7,77.6,132.1,285.1,78.2,173.3,268.4,127.8,54.8,106.9,229.9,224.3,121,167.1,536.7,1706.3,638.3,2041.8,1047.5,190.4,250.2,886.8,1902.8,514.7,1900.8,1677.7,598.7,627.6,901.5,0,18182,157,4570.6,0,0,0,3559,0,0,44821.4
"DOM_58T60",13,7,2.7,0.5,66.3,44.2,2,191.5,28.5,59.8,25.4,31.4,9.6,10.7,14.8,21.3,26.3,41.8,8.7,36.3,32.2,121.8,75.7,74.4,59.9,469.6,215.8,128,136.5,14.2,85.7,109.3,63.6,15.1,93.4,0,3059.4,56.2,614.9,1357,20,0,48,275.2,0,7767.6
"DOM_61",94.5,40.8,22.8,9,56.3,156.9,3.9,29.7,126.8,97.7,28.7,70,69.2,49.7,47.1,51.1,108.4,100.4,31.9,70.4,214.7,504,308.5,729.2,233.4,254.1,8001.3,695.8,1282.7,123.4,352.2,789.2,117.7,92.5,251.2,0,14260.6,0.5,228.3,90.9,0.1,0,203.8,3194.8,0,33194.1
"DOM_62T63",0,0,0,0.2,0,0,0,1.3,0,0,0,0,0,0,0,0,0,7.2,1.9,0,14.1,27.1,14.5,34.7,9,9.9,54.3,159.4,111.8,5.9,13.7,42.9,6.4,4.2,12.1,0,790.5,0,0,226.4,17.2,0,2.5,29200.6,0,30768
"DOM_64T66",1166.6,1018.7,205.3,50.5,530.7,1185.7,36.3,222.3,1342.4,910.9,233,565.3,1938.3,362.5,241.8,388,681.6,836.8,306.2,481.7,1600.1,5050.8,1470.1,3266.9,1058.8,239.5,1075.5,922.5,11947,5417.9,1365.6,185.3,393.1,268.6,824.5,0,22723,0,60.6,37.5,21.5,0,150.1,4654.9,0,75438.4
"DOM_68",18.8,24.5,1.5,0.6,20.1,55.4,1.2,11.7,30.3,22.1,11.1,17.6,14.7,16.5,9.3,14.6,22.3,44.5,10.2,26.9,49.8,278.1,234.2,191.3,284.9,25.5,144.6,96.5,245.3,155,101.9,177.7,71.4,42.1,97,0,70520.6,0,237.4,899.7,1.7,0,508,585.7,0,75322.5
