"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",97.4,12.9,20.7,2.2,250.6,20.4,23.3,48.6,20,60.3,179.7,17.6,7.6,32,17.1,22.9,37.3,12.4,20.6,21.2,31.1,372.4,111,60.1,18.2,10.5,10.6,3.4,9.3,33,63.8,20.8,14.5,30,24.3,0,230.8,0,32.6,62,5.8,0,6.6,438,0,2513.8
"DOM_23",23.3,2.4,12.1,1.1,56.5,2.1,12.3,3.1,3,8.5,8.1,105.1,6.5,13.5,5.9,5.1,7.6,2,4.1,3.8,14.1,1060.6,24.5,6.9,7.1,1.4,1.7,0.8,2.5,37.8,16.4,8.6,7.8,7,9.8,0,84.2,0,3.3,25.1,2.2,0,1.3,148.4,0,1757.8
"DOM_24",6.7,6.7,16.8,4.9,16.6,0.4,3,14.8,2.7,5.7,9.4,12.1,164.8,417.2,18.2,85.3,164.4,16.5,59.3,43.8,44.5,696.6,10.9,3.8,0.1,0.3,1.8,0.1,0.4,3.2,4.7,1.9,1.2,1.2,2.5,0,7.2,0,0,13,2.8,0,0,1272.6,0,3137.9
"DOM_25",92.6,27.2,32.1,5.5,182.6,8.2,43.2,21.8,19.2,18.5,27.8,19.8,69.4,354.7,22,57.8,166.9,19.3,51.8,40.8,77.2,966.9,72.9,32.8,13.4,4.7,6.1,4.1,7.4,62.7,71.2,45.7,16.7,13.9,22.5,0,167.2,0,13.6,127.5,13.9,0,2.1,728.3,0,3751.7
"DOM_26",2.1,0.5,1,0.2,1.6,0.3,0.6,2,0.8,0.7,1.1,0.6,0.1,2.1,56.3,6.7,7.2,1.1,2.6,2.5,7,19.3,14.6,5.5,1.9,6.3,30.7,10.3,6.7,2.6,23.1,15.1,7.5,13.7,9.3,0,137.8,0.1,63.8,457.9,36.9,0,13.9,202.8,0,1176.4
"DOM_27",8,2.3,3,0.4,8.4,1.5,1.7,2.1,1.9,2,2.3,1.4,2.1,7.3,16.9,46.3,22.5,3.7,8.1,4.4,48.3,154.7,21.6,10.9,3.3,3.8,13.8,3.6,3.3,13.9,20.3,9.4,6,8.1,10.3,0,110.1,0,12.3,168.4,21.9,0,9.4,373,0,1172.8
"DOM_28",46.2,12.1,17.2,3.1,29.7,6.6,6.5,9.4,6.9,4.6,7.2,5.8,5.4,20.4,12.7,10.2,60.2,5.8,14.5,6.6,29,141.9,33.3,20.9,3.4,4,8.9,4,5.6,21.1,35.1,28.5,7.8,8.4,10.2,0,217.3,0.1,44.2,1017.9,59.9,0,4.4,977.6,0,2974.6
"DOM_29",6.8,0.6,1.1,0.3,3.2,0.3,1.1,0.7,0.7,0.6,1.1,0.7,0.2,1.6,0.4,1.4,4.7,21.7,2.4,0.9,4,8.1,19.9,20.3,0.7,0.7,0.8,0.4,1.1,2.4,10.2,5.1,1,1.7,2.7,0,243.7,0,12.2,177.8,9.5,0,3.9,58.4,0,634.8
"DOM_30",9.8,1.3,1.7,0.3,5.8,0.3,0.8,0.9,0.9,0.6,0.8,0.7,0.4,1.9,1,2.7,4.2,3.2,72.1,0.7,5.8,22.4,13.7,45.2,0.9,1,1.6,0.9,2,4.9,17.7,33.5,2.1,2.6,4,0,909,0,53.3,78.5,6.5,0,1.4,200.2,0,1517.2
"DOM_31T33",9.4,1,3.1,0.2,8.4,9.7,5.2,2.7,3.1,2,2.3,1.5,5.4,4.9,1.2,1.8,3.3,1.4,1.9,2.3,6,28.3,9,7.8,1.5,1.3,1.4,0.6,1.3,6.4,6.9,3.6,1.8,2.7,2.9,0,547.9,0,5,130.1,3,0,51.4,306.5,0,1196.1
"DOM_35T39",408.7,111.7,264.7,11.7,464.4,53.1,86.4,229.4,159.6,148.2,81.8,117.7,112.9,78.3,16,17.4,47.7,7.3,20.8,20.4,3065.4,213.3,391.6,226.1,189.6,63.3,75.8,25.4,110.9,822.4,323.7,353.4,399,332.2,332.5,0,3176.6,3.8,1159.2,653.3,0.4,0,2,278.8,0,14657
"DOM_41T43",246.5,33.3,168.7,7.8,60.9,8.2,25,29.1,31.9,24,15,25.2,10.1,34,8,8.1,20.4,3,7.3,14.6,409.8,4350.1,299.8,218.9,63.1,37.4,88.2,19.9,126,2701.8,449.9,534.6,222.2,174.9,212.5,0,382.7,0.4,1530.1,14939.8,2,0,15,76.4,0,27636.8
"DOM_45T47",1083,51.1,96.9,12,2267,281.9,199.4,256.6,248.4,231.2,187.7,74.6,117.5,288.5,105.4,131.7,195.3,70.7,120.4,86.1,474,1205.3,1635.4,599.3,321.6,189.5,134.3,85.4,156.2,237.3,647.5,276.2,163.4,273.3,292.3,0,7099.2,2.2,842.6,1795.7,147.3,0,298.2,4954.5,0,27936.2
"DOM_49T53",198.3,28.7,38.2,7.3,301.4,26.2,44.5,61.1,72.5,45.5,29.8,28.6,16.2,44.6,14.6,16.5,33.1,8.6,18.3,15.5,144.8,250.1,615,1269.6,62.8,97.8,89.8,41.2,263,123.9,431.6,241.3,106.7,99.6,189.5,0,5793.3,0.7,1541.6,278.2,-17.1,0,736.4,2936.6,0,16346
"DOM_55T56",38,2.1,2.7,0.7,60.3,6.8,4.6,8,5.4,6.4,4.4,2.2,1.2,3.9,2.1,2.3,3.1,0.6,2.5,1.7,20,35.6,51.7,44,19.6,11.9,5.4,7.4,17.5,31.9,70.8,24.9,21.5,35.8,34.2,0,3709,0.9,135,59.9,1.9,0,2148.5,146.2,0,6792.5
"DOM_58T60",19.5,2.8,3.3,1,130.6,3.2,5.5,55.5,8.7,16.3,5.9,4.5,1.4,6.7,4.4,3.2,6.1,1.2,4.7,4.1,29.4,42.8,227.9,50.4,29.2,566.8,84.1,29.2,90.3,61.2,409.8,65.5,77.8,32.9,184.8,0,641,9.1,614.2,327,0.7,0,24.2,101.9,0,3988.7
"DOM_61",20.1,1.4,4,0.6,19.8,2,3,5.3,3.9,3.3,2.7,2.3,0.9,4.7,6.3,3.7,5.2,0.8,2.3,2.1,25.4,35.6,74.2,50.9,11.4,60.1,311,25.5,74.2,39.6,120.9,61.7,26.9,32.3,51,0,2048,0.3,65.6,85.6,3.4,0,132.1,333,0,3763.3
"DOM_62T63",17.9,4.8,4.3,0.6,38.3,2.5,4,8.6,6.8,6.3,3.7,3,1.9,5.9,5.1,2.9,6.1,5.1,3,2.8,35.2,42,90,69.4,10.7,37.2,49.2,102,116.9,45.6,168.4,73.4,31.4,28.7,49,0,332.3,0.2,75,915.4,7.8,0,4.8,365.2,0,2783.4
"DOM_64T66",443,49.2,58.7,8,290.2,27.2,47.5,71.8,64.3,49.8,36.6,31.6,30,52.7,17.9,15.9,41.2,7.2,31.5,20.9,292.3,451.7,671.5,385.9,116.1,89.5,95.2,66.3,2781.6,2023.5,839.2,313,165.2,186,272.3,0,3799.6,3.3,284.2,221.6,0.9,0,142,698.1,0,15294.5
"DOM_68",175.7,29,14.2,4.1,287.5,19.7,27.8,55,27.9,31.9,29,19.3,4.7,41.7,16.8,10.2,24.8,5.6,17.3,19.8,168.7,481,1446.9,408.9,362.6,154,172.8,103.8,372.1,1176.5,1013.1,367.9,396.5,376.2,457.9,0,19731,0.3,953.9,1620.1,0.6,0,395.5,200.3,0,31222.6
"DOM_69T82",696.1,167,118.4,36.8,1523.2,63.6,120.4,202.7,166.1,189.9,107.2,95.7,44.8,153.3,84.3,53,126.3,21.3,96.3,68.5,808.3,2397,2271.5,1097.1,414.4,472.7,413.9,305.7,1163.8,1491.2,4817.1,891.8,502.7,568,1031.6,0,1687.7,11.1,1581.2,2617.4,4.7,0,173.8,1529.2,0,30386.8
"DOM_84",18.2,2.2,3,0.4,21.2,1.6,12.7,5.1,3.7,3,2.5,1.8,1.3,2.9,1.2,1.1,2.4,1.5,1.5,2.5,19.8,44.3,43,22.7,7.6,11.4,8.7,8.1,27.8,45.6,74.8,34.5,18.4,16.6,24.7,0,394.7,1.7,10932.7,120.9,0.6,0,22.3,70.4,0,12041.3
"DOM_85",10,2.9,2.6,0.3,15.6,1.2,3.8,6.1,2.7,2.7,1.9,1.4,0.7,2.7,2,1,2.2,0.5,1,1.2,10.8,21.5,30.6,18.6,4.8,14.3,7.4,7.5,22.2,17.6,65.3,30.2,53.5,16.3,25,0,1413.8,23.9,8539.8,115.1,0.7,0,334.5,61.6,0,10897.3
"DOM_86T88",145.1,3.3,1.6,0.1,208.1,2.7,19.8,31.6,13.8,41.5,16.4,10.8,4.4,20.7,8,6.8,15,2.7,3.7,12.7,109,126.7,279.6,311.3,43,65.4,56.2,47.4,383.2,124.6,537.6,200.5,30.2,2496.4,548.6,0,7622.1,1972.7,79.3,104.3,1.7,0,130.5,34.4,0,15873.6
"DOM_90T96",73.2,5.1,11.9,0.9,181.4,6,6.5,13.6,8.4,7.9,5.3,4,4.7,7,3.4,2.6,5.3,1,3.8,3,26.5,59.8,107.1,46.7,31.1,81.3,28.2,14.1,39.1,45.5,130.5,41.8,36.2,57.2,173.5,0,6924.5,115.1,1277.5,90.8,1.3,0,473,335.2,0,10491.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"IMP_01T03",97.2,0.2,0.2,0,319.5,2,1.6,0.6,0.3,1.4,0.9,0.1,0,0.1,0,0,0.1,0,0,0.1,0.6,1.8,5.5,0.7,8.6,0.3,0.1,0.1,0.2,0.5,2.7,1.6,1.1,1.6,1.3,0,36.5,0,11,5.4,1,24.1,0,0,529,0
"IMP_05T06",22.5,41.9,3.2,12.8,30.2,0.9,1.3,8.9,2174.8,50.6,5.3,7.2,4.8,1.7,0.2,0.5,1.1,0.5,0.9,0.6,893.2,8.9,17.2,22.3,13.2,1.4,1.5,0.2,1.6,17.7,12.3,5.2,8,15.2,24.3,0,166.9,0,3.4,42.9,4,1.7,0,0,3630.8,0
"IMP_07T08",5.9,0.7,6.8,0.5,2.8,0.2,0.3,2,1.6,10,0.4,24.9,7,0.9,0.1,0.2,0.5,0,0.2,0.7,2.8,77.8,2,1.4,0.1,0.1,0.1,0.1,0.1,4.1,1.4,1.7,0.3,0.2,0.8,0,19.6,0,1.2,2.8,0.2,2.7,0,0,185.4,0
"IMP_09",4.2,2,0.9,0.6,0.4,0,0,0.1,1.2,0.1,0.1,0,0,0,0,0,0,0,0,0,1.3,1.9,0.2,0.4,0,0,0,0,0,0,0.2,0.1,0.1,0,0,0,0.7,0,2.5,0.2,0,0.2,0,0,17.7,0
"IMP_10T12",318.8,0.3,0.4,0.1,701,4,1.2,3.9,2.3,8.9,2.4,0.6,0.3,0.7,0.3,0.3,0.6,0.1,0.3,0.4,3.5,6.8,24.4,2.7,130,1.4,0.3,0.3,1,3,10.2,15.9,12,32.7,18.5,0,1450,0.6,35.9,3.9,0.3,87.7,0,0,2888.1,0
"IMP_13T15",38,2.4,4.2,0.8,13.1,175.6,6,12.9,1.9,8,14.7,2.6,0.5,3.5,1.1,1.3,2.7,1.8,4.7,13.7,10.4,32.9,49.2,16.5,15.4,13.2,1.5,0.9,7.6,4.4,40.3,35.4,12.5,52.7,35.6,0,840.9,0.5,24.6,9.2,1.5,39.4,0,0,1553.8,0
"IMP_16",3.7,0.5,0.8,0,2.2,0.4,33.3,4,0.3,0.7,0.8,0.6,0.1,0.9,0.2,0.2,0.5,0.1,0.5,4.6,2.1,41.6,2.4,0.6,0.5,0.6,0.1,0.1,0.2,7.8,2.3,0.6,0.8,0.5,1.3,0,14.1,0,0.4,5.6,0.3,3.1,0,0,139.6,0
