"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",3.6,0.3,0.1,0.2,14.1,3.8,8.1,10.4,0,25.2,86.5,7.6,8.7,17.8,6.9,29.7,17.5,54.8,1.3,15.2,10.7,60.8,40.8,35.4,4.3,0.3,2.9,0.6,0.7,2.2,12.7,4.5,2.9,7.6,2.1,0,54,0,4.7,12.8,2.5,0,5.5,1137.5,0,1717.4
"DOM_23",2.6,0.1,1.5,0.1,4.9,0.4,5,1,0,13.7,7,62.4,13,11.9,3.8,10.2,5.3,11.3,0.3,3.1,6.6,226.8,13.7,5.1,2.6,0.3,0.6,0.6,1.2,4.2,7.4,1.5,2.4,3.1,0.9,0,20.7,0.4,2.9,21.1,1.5,0,1.1,410.6,0,893
"DOM_24",2.2,0.2,3.1,0.1,3.2,0.6,2.1,5.1,0,7.4,5,5.2,186.7,140.8,7.9,108,52.7,43.2,2,22.3,10.7,54.4,10,6.2,1.3,0.3,1.4,0.8,0.8,1.3,5.4,3.5,1.1,2,1.5,0,19.8,0,4.4,11.5,-6,0,1.3,1569,0,2298.5
"DOM_25",12.3,0.7,2.1,0.5,16.9,2.9,18.2,8.2,0,21.6,23.1,12.3,90.7,258.2,12,74.9,102.6,102.7,3.3,45.4,32.8,208.1,42.1,28.3,5.5,1.1,3.4,2.9,2.9,7.4,24.9,15.5,5.5,6.6,6.1,0,80.2,0.4,11.2,104.2,4.8,0,13.1,1657.1,0,3072.8
"DOM_26",1.1,0,0.1,0,2.1,0.5,0.7,0.8,0,2.3,1.9,0.8,2,2.7,21.5,17.2,6.4,6.5,0.1,2.9,3.6,10.2,8.9,4.2,1.2,1.2,6,4.8,1.9,0.5,6.8,3.5,1.7,4.2,1.8,0,50.4,0,21.2,49.7,1.2,0,8.6,442.4,0,703.4
"DOM_27",3.8,0.2,0.7,0.1,5.2,1,3.3,3.9,0,8.1,6.8,4.4,14.9,19.3,15.8,119.8,25.4,34,1.2,15,28.1,85.8,33.6,22.4,4.1,2,11.6,3.9,2.8,4.5,15.2,8.4,4.7,6.5,7.2,0,120.2,0,18.4,146,9.5,0,8.8,1662.4,0,2488.8
"DOM_28",5.2,0.2,1,0.1,3.8,0.8,2.1,3,0,5.2,4.3,2.8,11.9,16.5,2.4,11,16.7,12.8,0.3,8,10.4,22.3,15.5,13.3,1.9,0.7,2.9,1.5,1.6,3.1,8.5,6,1.4,2.9,1.9,0,28.1,0,8.9,114.2,2,0,1.7,1210,0,1567.1
"DOM_29",3.4,0.1,0.2,0.1,5.3,1.2,1.7,2.2,0,6.1,5.1,2.3,8.1,12.5,3.4,25.1,11.5,158.3,1.4,4.1,9.9,25.4,43.3,38.3,2.7,0.8,2.5,2,1.1,1,10.4,9.5,1.8,2.5,2.7,0,333,0,38,102,-25.7,0,7.6,2362.7,0,3223.7
"DOM_30",0.2,0,0,0,0.1,0.1,0.1,0.1,0,0.2,0.2,0.1,0.4,1.1,0.1,0.5,0.8,0.7,1.5,0.4,0.3,1.4,0.9,3.1,0.1,0,0.1,0.1,0.1,0.1,1.5,3.3,0.1,0.3,0.2,0,4.9,0,4.9,1.1,0,0,0.5,62.4,0,92.1
"DOM_31T33",23.4,1.5,6.6,0.5,9.9,2.4,12.3,11.3,0,17.4,9.3,10.4,37.7,21.8,8.5,20.7,22.8,19.8,0.7,43.4,41.1,41.6,29.9,72.1,5.6,2.1,13,4.9,7.7,19.2,18.7,16.3,6.4,23.2,7.5,0,152,0.8,12.9,49.4,0.1,0,29.4,645.5,0,1479.7
"DOM_35T39",29.4,1.9,3.5,0.9,28.1,8.4,20.8,52.7,0.1,89.1,39.2,38.4,167.7,47.3,7,22,21.3,27,1.1,15.6,521.4,51.8,149,105.1,34.6,8,16.1,9.1,25.2,39.9,82.1,80.3,65.2,73.9,48.7,0,797.6,0.4,15,62.4,-7.5,0,6.8,450.3,0,3257
"DOM_41T43",25.8,0.8,2.8,0.7,7.3,1.8,8.2,9.2,0,25.6,10.3,20.6,23.6,21.9,3.8,12.5,10.5,3.3,0.5,18.4,123.6,825.8,121,131.9,14.5,6.8,28,7.7,32.8,189.7,148.7,125.5,47.2,42.4,39.1,0,58.4,0.3,6.6,3887.7,0.3,0,6.2,94.2,0,6146.1
"DOM_45T47",148.7,1.6,6.7,1.4,268.4,65.4,39.7,61.8,0.5,209,82.2,54.2,112.8,108,36.5,104.7,63.5,177.9,4.5,55.3,120.7,259.5,496,369.9,158.6,30.3,42.3,36.5,36.8,23.4,185.9,71.1,45.4,84.8,76.9,0,2087.5,1.8,142.7,304.9,14.3,0,138.6,1941,0,8271.8
"DOM_49T53",25.7,1.8,9.9,1.2,32.5,7.5,23.4,30.4,0.1,54.4,24.2,30.9,37.4,31.5,6.9,22.6,18.8,34.9,0.9,15.4,48.5,67.2,333.5,774.1,15.6,14.5,22,11.8,56.8,7.6,100.6,43.2,24.4,24.5,28.6,0,1045.9,0.3,458.7,29.5,-27.6,0,241.3,2094.2,0,5825.6
"DOM_55T56",4.6,0.1,0.5,0.1,5.6,1.4,1.5,2.1,0,7.3,2.7,1.6,2.9,4.1,0.9,2.9,2.3,3,0.2,2.3,7.1,12,31.1,24.8,7.3,2.7,2.4,4.7,8.5,5.1,59.7,11.9,10.1,23.9,16,0,613.7,3.8,74.1,17.2,0.1,0,816,29.4,0,1827.9
"DOM_58T60",0.8,0.1,0.3,0,3.5,0.5,0.7,5.7,0,7.7,1.6,1,3.2,2,0.7,2,1.2,1.7,0.2,1,6.8,3.6,35.8,10.1,3.2,81.5,18.2,8.4,7.8,2,73.9,5.5,9.8,3.3,25.6,0,64,0.2,122.4,3.7,0.6,0,11.1,149.1,0,680.3
"DOM_61",2.3,0.1,1.5,0.1,2.2,0.9,1.7,2.5,0,6.1,2.9,2,2.4,5.1,2,3.5,3.7,4,0.2,2.9,11,9.4,49.1,36.1,4.5,15.2,185.3,18.2,37.6,4.9,54.9,24.7,9.3,13.7,16.2,0,396.2,0,16.7,2.2,-1.2,0,40.1,380.9,0,1371.3
"DOM_62T63",2.4,0.4,0.7,0.1,6.8,1.6,2.6,8.3,0,17.8,5.2,3.4,7.7,8.8,5.9,9.7,6.6,9.1,0.4,6.1,20.7,20.9,68.7,48.6,6.4,16,33.6,103.1,57.2,6.6,99.9,36.6,15.1,18.8,22.1,0,32,0.1,35.9,305.1,-0.1,0,2.8,206.6,0,1260.6
"DOM_64T66",28.6,0.5,1,0.5,10.6,3.7,10.2,13.2,0,30.4,14.6,10.1,26.8,22.5,5.4,15.1,13.8,19.3,1.7,13.1,49.2,64.9,180.8,144.8,17.4,8.7,20.5,22.4,402.7,97.2,113.9,51.2,25.1,40.3,31.3,0,792,0,33.2,64.5,0.6,0,54.8,252.1,0,2708.7
"DOM_68",5.4,0.4,1,0.1,5.2,2.1,3.4,5.9,0,9.2,6.6,3.4,5,10.3,2,6.2,5.3,9.7,0.4,8.4,20.5,32.4,215.8,62.7,30.5,7.3,19,13.6,28.8,30.3,86.1,31.9,30.3,34.5,33,0,2542,2.2,71.3,54.6,-0.2,0,91.5,31.8,0,3559.8
"DOM_69T82",37.9,7.1,17.5,2.1,60.7,12.2,30,43.7,0,161.5,53.8,35.3,53.5,89.5,33.9,72.9,58.6,87.6,5,71.1,178.4,430.1,609,335.7,66,54.5,98.9,111.3,171,75.2,1019.6,152.6,89.5,126.4,137.1,0,460.9,1.8,321.5,315,-1.2,0,70,1018.2,0,6775.7
"DOM_84",2.3,0,0.1,0,2.1,0.3,1.2,1.4,0,2.5,1.2,0.7,0.9,2.1,0.5,1.3,1.1,1.7,0.1,1.2,4.9,5.3,27.8,13.9,3.7,1.8,3.5,4.3,6.2,4.4,19.7,9.6,5.5,6.1,5.6,0,70.8,0.9,2967.7,8.7,0,0,30.5,17.2,0,3239
"DOM_85",1.7,0.1,0.2,0,2.9,0.5,0.6,0.9,0,3.1,1.9,2.2,1,2.2,1.6,3.2,1.9,3.6,0.1,1.2,3.5,11.6,12.3,7.4,1.6,1.2,2,4.3,6,1.1,20.7,7.7,14.4,6.4,5,0,266.3,13.6,2117.5,4.4,0.1,0,73.3,37,0,2646.2
"DOM_86T88",0.3,0.1,0.2,0,6.7,0.7,0.6,0.6,0,39.1,5.4,0.4,3.6,7.5,0.2,5.8,4.4,6.6,0.1,3.8,18.2,12.4,53.6,40,4.7,0.5,0.3,0.3,47.6,0.2,54.7,22.3,3.7,156,46.6,0,2229.4,192.6,7.7,0.9,0.1,0,47.2,27.3,0,3052.5
"DOM_90T96",3.3,0.1,1.3,0.1,5.8,0.7,0.4,1.7,0,6.4,2,1.1,5.4,4.2,0.8,2.1,1.5,2.7,0.2,1.3,5.5,13.5,46,26.9,13,14.6,8.2,5.9,13.3,2.7,40.3,13.6,15.5,33.4,115,0,490.5,147.9,706.1,3,0,0,136,22.7,0,1914.7
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5,0,0,0,0,0,0,0,0,31.5
"IMP_01T03",57.4,0,0,0,123,2.7,7.1,0.6,0,1.1,3.3,0.2,0.3,0.4,0,0.2,0.1,0.3,0,0.6,0.8,2.5,11.7,0.8,14,0.1,0.1,0.1,0.1,0.1,2.2,2.3,1.4,1.7,1,0,212.3,0,0.6,10.6,0.9,8.6,0,0,469.3,0
"IMP_05T06",0.1,2.3,0.1,1.2,1.5,0.2,0.3,2.3,1.9,26.3,2.6,3.5,12.1,1,0,0.7,0.5,1.8,0,0.5,133.5,1.4,4.7,10.8,2.3,0.2,0.4,0,0,0.9,2.5,0.1,1.3,2.7,3,0,6.5,0,0.2,0.7,0,0.1,0,0,230.3,0
"IMP_07T08",0.5,0,2.2,0.1,0.2,0,0.1,0.8,0,8.9,0.2,16.6,31.3,2.5,0.1,1.7,0.9,0.7,0,0.9,1,20.4,0.2,0.2,0,0,0,0,0,0.4,0.3,0,0,0.1,0,0,3.7,0,0.1,0.2,0,0,0,0,94.5,0
"IMP_09",0.5,0.2,0.4,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.4,0.6,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0,0,0,0,0,3.3,0
"IMP_10T12",69.2,0,0.2,0,120.2,3.6,3,3.5,0,30.5,4.5,0.9,1.4,1.7,0.4,1.6,0.9,1.5,0.1,1.6,3,4.9,20.5,3.9,115.7,0.8,0.3,0.4,0.8,0.6,6.5,11.1,7.1,17.6,19.1,0,703.7,0.6,17.2,1.9,0.1,27.8,0,0,1208.2,0
"IMP_13T15",3.4,0.2,0,0.1,1.6,155.2,8.1,9.1,0,26.2,25.3,2.9,1.1,4.9,1.4,4.8,3.1,27,0.6,35.6,3.7,12.5,47.8,8.1,4.4,1.5,0.3,0.4,1.7,0.3,6.8,11.7,5,13.8,9,0,488.3,0,1,1.1,0.1,10.2,0,0,938.2,0
"IMP_16",3.8,0.3,0,0,1.2,1.3,108.1,8.9,0,2.9,3.5,2.7,0.7,4.9,0.5,2.5,1.9,5.2,0.2,30.9,3.9,74,7.8,2.1,1.3,0.1,0.1,0.1,0.1,0.1,3.1,0.2,1.4,0.5,0.7,0,19.5,0,0.2,1.1,0.1,1.2,0,0,297.2,0
"IMP_17T18",2,0,0.3,0,14.4,2.5,6.9,191.8,0,23.8,11.8,6.6,1.6,5.5,1.8,7,3.9,5.5,0.1,6.2,10.7,5.4,33.5,8.5,5.9,14.4,1.6,4.1,7.8,1.3,24.4,8.4,9.4,8.4,6.3,0,76.9,0,1.2,0.9,0,2,0,0,523.1,0
