"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_24",0.6,1.9,0.8,0.6,2.5,0.1,0.4,1.3,0,0.9,0.6,1.5,9.8,29.5,2,18.7,12.6,1.1,8.3,7.9,1.8,38.7,4.2,2.3,0.9,0.4,0.8,0.4,1,2.5,4.3,1.2,0.4,0.1,0.7,0,34.9,0,0.3,2.8,-1.1,0,55.3,200.2,0,453.4
"DOM_25",26,21.7,15.4,3.7,40.9,4.7,9.7,4.8,0,11.3,8.5,10.5,10.7,100,8,34.1,50.5,3.7,36.3,41,14.6,266.8,36.2,23.2,8.5,2.7,4.7,1.4,4.3,5.7,28.4,23.6,3.7,2.6,9.7,0,61.8,0,8.3,85,14.8,0,9.4,236.8,0,1293.5
"DOM_26",13.6,5.8,4.4,1,6.6,1,1.2,1.8,0,2.2,0.8,2.7,1.6,3.1,11.6,17.7,6,0.4,5.1,12.8,7.6,27,12.9,19.4,2.4,1.2,7.3,0.9,0.8,3.1,5.6,7,0.8,2.3,2.4,0,111.8,0,0.2,73,5.4,0,24.5,93,0,508
"DOM_27",3.9,3.3,2.9,0.3,3.6,0.3,0.4,0.6,0,0.7,0.5,0.8,1,4.4,17.5,58.1,12.1,1.6,8.4,12,7.8,61.2,14.1,6.9,2.7,0.4,5.1,1,0.8,1.6,4.5,3.7,0.2,1,2.1,0,245.3,0,0.2,190.2,19.1,0,20.3,258.1,0,978.5
"DOM_28",6.8,10.6,10.7,2.9,6.5,1.3,1.8,2.6,0,3.3,1.6,4,0.9,9,2.1,6.6,28.6,1.3,12,12.9,8.1,44.2,23.7,11.6,1.7,15.7,18.2,0.6,3,1.1,9.6,15.8,1.9,0.8,6.8,0,63.4,1,0.5,261.5,43.1,0,10,205,0,872.9
"DOM_29",0.4,0.6,1.4,0.1,0.7,0.6,0.1,0.2,0,0.3,0.1,0.3,0.1,1.7,0.1,3.4,4.4,11.5,2.6,0.6,0.6,4.1,12.1,7.8,0.2,0.1,0.2,0,0.1,0.1,0.5,3,0.1,0.1,0.2,0,133.2,0,0.5,20.1,-54.5,0,6.7,50.6,0,215.1
"DOM_30",13.3,5,3.2,0.9,5.2,0.7,1.1,1.5,0,1.7,0.7,2,1.4,3.6,0.9,2.8,4,0.2,52.7,9.2,5,14.2,6.1,33.3,1.5,0.9,3.1,0,0.1,2.4,6.4,20.4,0.5,1,1.2,0,11.9,0,37.2,122.4,23.7,0,1.9,611.9,0,1014.9
"DOM_31T33",42.5,16.1,11.9,3.1,19.7,8.6,7.2,6.5,0.1,7.7,2.5,12.7,4.7,9.5,4,10.3,10.2,1.6,16.5,45.6,18.7,86.3,27.3,57.3,8,3.1,11.9,0.4,0.1,9.5,13.9,24.4,5.6,12.3,6.6,0,192.9,0,3,39.1,-2.3,0,80.7,213.6,0,1053.5
"DOM_35T39",121.8,89.8,99.3,12.1,116.5,25.8,23,44.2,0.5,64.8,23.7,69.6,44.9,37.1,9.8,23.7,24.5,1.9,21,37.3,453.9,123.6,242.2,175.1,100.8,21.4,42.1,8.4,41.7,68.8,133.7,195.2,73.2,44,112.8,0,752.5,0.9,65.5,100.6,2.5,0,173.6,225.7,0,4049
"DOM_41T43",12.9,18,23.3,4,24.3,4.6,3.6,4.8,0.3,9.8,2.9,8.6,2.9,8.6,1.2,5.8,6,0.2,6,14.2,55.8,715.2,139.4,64.5,23.1,6.6,25.1,2.6,1.9,67.5,92.9,125.2,21.6,13.1,41.8,0,471,0.6,226.9,6212.8,5.2,0,78.5,50.2,0,8603.8
