"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_29",63.4,36,24.1,8.9,35.5,9.5,25.6,37.2,4.3,66.2,62.7,53,26.1,69.9,123.4,133.8,254,4864.1,263.5,35.7,73.4,277.4,4140.3,1159.6,32.2,19.8,108.2,120,140.2,75.3,1416.9,542.4,94.2,61.6,115.3,0,26745.9,0.5,17.2,8925.3,552.7,176.7,0,0,50991.5,0
"IMP_30",4.8,9.1,1.9,1,10,1.5,1.6,5.1,2.2,6.7,3.7,2.9,9.2,10.9,22.1,10.1,86.9,36.3,5504.8,18.6,17.1,49.1,271.4,748.4,5.3,3.8,12.9,9.2,12,9.3,144.2,1112,9.2,19.5,19.9,0,4550.9,0.2,1341.5,6907.8,426,7.9,0,0,21427.1,0
"IMP_31T33",56.3,38.4,8.8,6.2,105.9,41.5,31,319,11,138,55.7,42.9,93.6,76.5,85.2,74.2,528.3,388.4,125.4,529.3,174,589.2,381.4,254.9,79.2,52.1,159.2,63.9,161,19.9,258.6,330.9,226.3,129.6,87.9,0,11627.4,0.1,43.2,1989.8,122.7,864.1,0,0,20371.2,0
"IMP_35T39",6.3,7.2,2.5,0.7,20.9,5,2.8,14.1,4.9,31.9,13.2,12.4,26.4,23.1,6.7,10.7,17.6,22,9.5,10.5,247.9,58.3,48.8,23.1,16.4,6,8.2,12.3,26,13.6,58.5,25.9,14.4,17.2,13.4,0,327,0.3,11.7,52.2,1.9,33.9,0,0,1265.2,0
"IMP_41T43",2.8,6.7,3.2,1,12.9,1.8,4.1,4,4.1,12.1,5.7,11.3,14.7,14.1,8.6,7.7,24.1,26.7,8.7,16.6,18.2,93.6,30.5,20.3,6.5,3.7,7.9,8.9,16.3,5,45.7,19.4,7.3,9.1,8.5,0,103.7,0.2,8.2,107.7,5.1,97.2,0,0,814.1,0
"IMP_45T47",576.1,196,86.6,32.8,2295.3,349.9,158.7,602.4,619.6,2392.9,656.6,309.1,610.6,568.7,819.4,432.9,798.8,1520.7,693,563.7,1044.6,2259.8,1933.2,1024.8,1792,381.6,565.2,204.4,471.9,122.4,985,1602.5,513.9,1057.2,522.9,0,28848,4.2,2795.4,5876.3,307,2729.5,0,0,69325.6,0
"IMP_49T53",123.5,105.3,71.6,12.2,520.2,98.2,43.3,191,129.3,453.8,120.6,176.4,315.6,167.6,164.9,91.3,160.8,319.2,224.1,168.3,582.1,644.4,2491,4487.7,204.2,196.7,192.6,109.9,1611,40.9,1003.3,687.5,231,342.4,218.6,0,17724.7,0.8,1654.6,1217.7,51.9,6658.4,0,0,44008.8,0
"IMP_55T56",1.2,0.4,0.1,0.1,6.3,1.1,0.2,1.1,1,3.3,0.9,0.4,0.6,0.6,1,0.6,1.1,1.4,1.1,1.6,2.8,6.2,9.4,4.9,6.3,3.3,1.3,3.6,7.6,0.7,18.7,7.2,3.8,3.6,12.3,0,85,0.9,52,10.3,0.3,24194.8,0,0,24458.9,0
"IMP_58T60",5.2,5.6,1.1,0.4,138.9,4.6,2.5,103,4.9,62.4,14.9,15.4,3.7,21.6,3.2,8.5,24.9,25,12.3,21.2,101.2,38.6,197,129.2,77.6,1243.5,25.9,53.9,201.3,15.8,233.7,326.2,418.5,65.1,244.5,0,7841.4,0.3,1340.2,2253.4,0.4,425.6,0,0,15712.5,0
"IMP_61",44.7,7.2,4.9,1.9,36.1,10,3,9.7,3.9,23.6,8.9,8.1,8.4,21.8,25.6,6.6,21.1,11.4,14.9,15,73,80,658.8,318.8,58,222.1,971.3,86.5,1028.1,172.7,626.5,499.8,38,152.6,107.9,0,3270.4,0.2,28.9,208.9,1.2,1175.3,0,0,10065.8,0
"IMP_62T63",2.8,11.2,2.2,0.7,49.4,6,4.4,33.5,11.1,81,14.7,10.8,10.8,23,33.7,16.5,30.9,44.2,14.8,39.7,113.8,223,692.7,490.7,44.6,166.5,214.8,334.4,958,64.4,769.7,333.7,137,147.2,294,0,731.8,0.2,10,2594.2,2.8,50.2,0,0,8815,0
"IMP_64T66",386.5,146.1,36,11.2,350.4,65.3,67.4,124.3,138.9,644.6,167,205.6,238.2,347.1,71.7,97.9,175.1,494.9,148.9,257.9,1122.5,1372.2,2517.6,1259.3,281.7,138.9,310,397.8,7077.8,1953.5,2617.5,1764,33.2,199.6,444.5,0,16064.8,0.3,2.3,46.1,0.1,1122.2,0,0,42900.7,0
"IMP_68",1,2.1,0.3,0.1,6.5,1.6,0.9,0.9,1,1.7,0.8,0.5,1.4,1.3,0.9,0.6,1,1.2,2.3,1.3,8.2,20,92.7,17.3,28.5,2.6,4.6,7,48,6.3,35,42.5,7.3,13.1,7.5,0,654.4,0.2,63.8,77.6,0.1,2820,0,0,3984.3,0
"IMP_69T82",92.2,195.7,44.9,22.6,712.9,113.6,18.8,80,58.7,332.1,94.5,58.9,168.5,114.5,214.2,55.6,124.8,173.4,168.5,301.8,973,2493.4,4024.3,2389.1,608.6,750.5,346.5,2337.6,4301.3,643.7,11916,2375.3,1503.6,1246.5,1732.3,0,2363.5,69,55,3541.5,4.6,1536.7,0,0,48358.1,0
