"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_58T60",2.6,0.5,0.4,0,44.8,1.7,7.5,61.1,3.5,11.4,5.4,8.4,2.9,12.7,10.6,8.9,19.6,12.3,1.7,12.7,31.4,30.7,223.5,53.9,24.3,291,65.2,75.9,89.4,27.9,581.1,79.3,84.5,41.6,84.1,0,2258.6,0,444.3,405.9,12.8,0,73.6,921.1,0,6128.8
"DOM_61",17.5,1.8,4.9,0.1,36.9,10.1,21.6,28.6,6.3,19.7,14.4,23.1,23.3,42.9,30.3,25.1,62.8,34.1,7.4,33.7,96.6,103.7,436,259.4,66,140.8,1681.7,148,385.2,121.5,573.3,240.1,59,131.6,104.9,0,3100.8,0,7.7,27.8,2.7,0,300.1,1828.3,0,10259.5
"DOM_62T63",2.4,3.4,1,0,39,4.8,5.6,24.6,4,28.3,7.5,14.6,29.1,21.2,36,46,65,3.9,7,32.6,52.6,16.5,301.2,90.1,41.6,91.9,189.6,1336,207.8,103.6,565.6,25,11.4,104.9,61.3,0,63.2,0,23.1,3942.1,0.2,0,4.8,1993.4,0,9602.1
"DOM_64T66",87.3,30.9,28.1,0.5,228.7,48.4,150.2,163.5,83.9,138.8,82.5,168.8,424.5,234.3,98,171.6,326.1,156.2,51.5,189.9,358,610.5,1852.4,784.8,250.2,112.7,190.4,229,5728.9,2926.4,1506.6,640.3,118.9,364.3,270.3,0,7967.9,0,60,145.6,-8.2,0,273.3,6177,0,33422.7
"DOM_68",30.2,10.6,5.2,0.1,105.2,30.8,57.4,79.3,13,38,46.8,50.3,37.9,122,39.5,58,110.5,128.8,19.6,114.9,203.8,487.3,2945.1,587.1,682.1,123.5,264,177.3,535.8,1237.1,1459.3,466.1,299.3,511.5,353.1,0,29364.3,0,1610.6,1283.4,0.6,0,849.3,273.8,0,44812.4
"DOM_69T82",175,68.7,43.7,1.6,875.2,78.2,270.1,386.7,76,421.9,207.1,326.1,337.5,524.4,389.7,356.4,687.5,522.1,118.2,517.1,1016.4,2781.6,4541.8,2203,762.6,526,723.6,727.4,1739.2,1313.8,7933.7,1199.6,381.6,863.8,746.3,0,3923.6,0.8,1869.6,3144.5,25.6,0,424.5,12117.8,0,55349.7
"DOM_84",2.5,0.6,0.7,0,11.6,1.3,4.1,38.9,0.9,7.1,3,4.6,4.9,6.7,4.9,3.8,7.7,10.8,1.5,6.4,17.9,33.7,98.7,50.3,17.3,50.4,13.5,21.3,35.6,52.4,141.4,309.1,19.8,39.3,24.1,0,833.4,25.9,24295.1,144.1,-0.9,0,54.2,100.8,0,26499.6
"DOM_85",1.7,1.4,0.5,0,4,0.9,1.5,3.3,0.7,2.6,1.4,1.7,1.9,2.7,4.8,5.8,6.5,4.9,0.4,3.6,7.8,7.1,24.4,16.5,4.1,4.5,5.9,3.6,15.5,8.6,62,55.8,79.4,21.7,5.9,0,1651.1,52.3,19123.9,5.2,0.2,0,275,167,0,21647.8
"DOM_86T88",3.1,2.7,2.5,0,288.5,8.4,93.3,60.5,0.3,208,64.3,76.9,78.5,150,50.2,2,176.2,2.6,11,94.8,343,7,1172.3,1058.6,173.3,2,198.7,2.6,1102.3,7.7,15.7,186.5,28.5,2194.7,361.6,0,16959.1,5674.6,44.3,17.9,1.4,0,268.4,51,0,31245.2
"DOM_90T96",9.9,4,8.4,0.1,46.2,38.1,13.7,20,5.2,19.3,9.4,18.2,58.2,22.9,23.6,16.8,38.1,22,6.6,29.6,71.1,70.2,242.6,87.2,182.8,78.4,55,43.1,80.4,67.7,402.6,101.4,27.8,383.9,327.3,0,3335.9,1155.9,6474.8,114.3,1.6,0,860.6,226.1,0,14801.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226.5,0,0,0,0,0,0,0,0,226.5
