"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_49T53",28.3,1.7,4.6,0.2,77,78,11.8,16.4,45.7,32.9,22.9,19.2,14.4,27.1,12.6,18.2,15.3,47.4,5.2,19.9,36.3,44.7,110.4,348.4,26.2,10.4,6.8,8.6,14.3,5.5,71.9,47.4,9.7,30.8,16.3,0,794.3,0.1,170.6,87.8,5.9,303.2,0,0,2648.2,0
"IMP_55T56",0.9,0,0,0,2.7,2.4,0.1,0.4,0.2,0.6,0.4,0.2,0.1,0.2,0.2,0.2,0.1,0.4,0,0.3,0.4,0.6,1.1,0.9,1.5,0.2,0.7,0.2,0.4,0.1,0.9,0.5,0.2,1,0.3,0,19.1,0,1.2,1.7,0.1,1033.2,0,0,1073.9,0
"IMP_58T60",0.4,0,0.1,0,5.4,1.6,0.3,3.1,0.4,1.1,0.6,0.7,0.2,0.5,0.5,0.5,0.4,0.7,0.1,0.8,1.1,1.1,14.2,2,2.8,17.1,4.5,3.2,4.3,0.5,50.1,1.5,1.6,2.7,2.1,0,29.4,0.5,12.3,26.4,0.2,15.2,0,0,210.3,0
"IMP_61",8.8,0.1,0.7,0,6.5,7.1,1.3,2.2,1.5,2.9,1.5,2.4,0.8,4.1,1.7,1.5,1.9,2,0.4,4,12.6,8.2,49.6,15.1,10,7.5,132.4,8.9,26.6,3.2,47.8,29.9,6.8,29.5,13.6,0,367,0,1.1,9.3,0.3,51,0,0,882.2,0
"IMP_62T63",4,0.4,0.4,0,13.7,9.9,1.8,6.1,7.1,8.5,4.6,4.3,2.3,4.9,5.9,3.7,2.3,6.7,0.8,6.4,22.2,11,49.7,24.7,14.7,22.9,24.8,125.4,83.7,4.6,76.4,15.9,10,39.7,13.2,0,28.1,0,3.5,494.8,1,4.5,0,0,1165,0
"IMP_64T66",22,1.5,3.3,0.1,27.7,21.5,5.7,10.9,3.6,13.7,5.3,11.3,12.7,10.7,1.8,5.8,5.9,5.4,2.4,9.4,55.1,73.4,104.6,74.7,27.5,10.6,8,8.1,475.7,96.1,133.4,26.5,5.8,29.5,14.2,0,371.8,0,19.2,7,0,49,0,0,1770.9,0
"IMP_68",0.2,0,0,0,1.2,1.1,0.2,0.4,0.2,0.4,0.2,0.4,0.1,0.2,0.2,0.2,0.2,0.3,0.1,0.6,0.8,0.9,7.5,1.3,4.5,1.1,0.7,0.6,2.6,1.3,2.9,1.6,0.5,1.7,0.8,0,32.7,0,4.1,14.9,0,127.7,0,0,214.5,0
"IMP_69T82",29.6,3.7,5,0.4,95,52.7,8.1,21,16.7,30.6,16.6,27.7,11.9,20.6,19,19.6,12.5,33.7,4.4,29.6,89.2,89.9,369.2,185.4,87.3,62.4,78.6,59.6,108.9,35.8,455.2,117.8,36.4,163.5,81.6,0,262.4,0.4,114,170.9,1.1,72.8,0,0,3101,0
"IMP_84",1.6,0,0.1,0,2.9,1.8,2.5,3.3,0.4,1.7,1,0.6,0.4,0.6,0.4,0.5,0.6,1,0.1,0.7,1,1.4,3.5,7.6,1.2,0.5,1.3,0.9,1.7,0.4,3.1,1.1,0.3,1.9,0.7,0,18,0,6.8,9.1,0.3,9.5,0,0,90.9,0
"IMP_85",0.3,0,0,0,0.9,1,0.1,0.2,0.1,0.3,0.2,0.2,0.1,0.2,0.2,0.2,0.4,0.4,0,0.2,0.4,0.5,1.1,0.9,0.5,0.3,0.3,0.9,0.7,0.2,1.6,0.4,0.2,0.8,0.3,0,7,0.1,5.5,16.3,0.2,152.6,0,0,195.9,0
"IMP_86T88",0.3,0,0,0,0.9,0.9,0.2,0.2,0.1,0.3,0.2,0.2,0.1,0.1,0.4,0.2,0.1,0.3,0,0.3,0.4,0.7,0.7,0.6,0.4,0.1,0.2,0.2,0.2,0.2,0.7,0.3,0.1,0.8,0.2,0,10.9,0,1.4,4.4,0.2,44.4,0,0,72.2,0
"IMP_90T96",0.4,0,0,0,1.3,1.8,0.2,0.3,0.2,0.7,0.4,0.2,0.1,0.3,0.5,0.3,0.2,0.5,0,0.4,0.5,0.7,2.7,1,2.1,4.8,0.6,1,1,0.2,2.7,2.7,0.9,1.2,5.5,0,30.1,2.8,79,6.9,0.1,140.7,0,0,294.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",32.7,1,4.9,0.1,33.3,78.8,4.8,12,76.6,42.1,19.2,15.5,13.5,17.9,11,12.9,10.5,121.5,3.5,14,28,46.6,60.3,154.6,21.3,1.5,4,2.1,6.8,3.3,16.1,15.1,3.5,43.3,6.7,0,977.1,0.1,45.1,119.6,8.3,123.3,0,0,2212.8,0
