"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_84",5.3,4.1,3.5,2.1,9.4,5.5,1,3.6,11.9,12.1,3.2,4.4,1.3,6,13,4.1,4.5,22.9,2.4,5.2,18.7,32.6,43.9,47.4,6.3,10.5,13.5,1.6,36.4,43.6,45.7,133.5,20,20.9,12.9,0,1513.7,38.6,69453.2,108,0,0,0,0,0,71726.7
"DOM_85",2.5,8.5,5.2,0.7,12.3,4.4,0.8,4.2,8.5,14.6,3.1,4.4,2.7,5.7,26.8,5.7,5.3,31,1.3,5.2,9.8,15.7,44.8,30.1,2.4,12.5,16.4,5,90.5,9.3,78.2,143.5,136.1,38.4,19.1,0,11950.6,1986,38676.8,69.9,0,0,262.6,4.6,0,53755.6
"DOM_86T88",23.3,2.7,0.6,0.2,118.9,3.4,4.3,14.9,19.7,156.7,14.7,15.8,7.7,23.5,51.2,20.7,19.1,107.6,4.4,32.9,39.1,83.9,219.6,179.1,35.7,33.9,53.3,12.6,504.4,41.9,215.3,497.3,65,1461.9,123.6,0,24565,10275.2,5.8,180.9,0.6,0,188.3,10.4,0,39435.1
"DOM_90T96",7.3,9,11.3,4.1,29.5,6.6,1.6,5.4,10.4,16.6,4.3,6.9,14.9,6.2,31.6,6.4,5.7,38.6,3.9,9,9.9,50.1,83.1,47.9,39,45.1,23.3,5,55.9,17.1,60.4,63.2,22,58.8,121.7,0,17806.1,2261,1579.1,211.6,0.2,0,735.4,46,0,23571.3
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5583.2,0,0,0,0,0,0,0,0,5583.2
"IMP_01T03",698.9,1.1,2.3,1,4926.9,75.9,11.7,8.9,6.9,67.2,21.9,0.9,0.6,1.3,1.8,1.4,1,4.9,0.1,8.1,3.7,23,105.1,4.2,150.4,1.1,0.1,0.1,1.7,3.8,21.8,40.4,9.2,12.3,7.4,0,2237.4,3.9,187.1,109.5,53.7,70.4,0,0,8889.1,0
"IMP_05T06",18.6,11.7,9.5,15.1,15.7,4.1,1.3,6.9,163.5,47.7,6.9,32,199.3,4.1,5.6,3.1,5.4,13.1,1.5,4.7,219.2,32.1,20.8,95.7,3.1,1,1.5,0.3,7.1,4.2,7.3,17.4,5,5.9,3.6,0,225.1,0.5,5,11.4,2.8,2.6,0,0,1241.4,0
"IMP_07T08",5.7,2.1,43.1,4.8,5.1,1.8,0.4,4.8,74.2,61.4,4.6,135.2,584.6,26.9,12,17.1,9.6,20.2,1.5,15.3,8.6,191.2,4.8,4.4,0.5,0.1,0.2,0,0.4,6.5,1.6,5.9,0.4,1,0.9,0,16.3,0,1.1,15,4.2,0.2,0,0,1293.7,0
"IMP_09",0.2,0.4,0.2,0.3,0.9,0.2,0.1,0.1,0.4,0.4,0.2,0.2,0.7,1.6,0.9,0.5,0.9,3.5,0.2,0.4,0.2,3.3,0.3,0.4,0.1,0,0,0,0.1,0.2,0.2,0.3,0,0.1,0,0,3.3,0,0.2,1.7,0.5,0.1,0,0,23.3,0
"IMP_10T12",279.4,3.3,5,2.2,1294.6,62.6,3.8,23.3,45.5,216.4,62.6,15.1,20.5,12.1,35.2,15.6,9,57.8,3.9,18.1,7.9,42.1,60.5,9.8,282.4,3.4,1.3,0.2,3.8,8.7,16.6,55.9,15.7,52.3,19,0,10076.2,21.5,80.9,34.9,8.5,287.7,0,0,13275.5,0
"IMP_13T15",28.4,4.7,7,4.3,40.6,2050.7,7.1,44,14.8,161.5,88.8,22.9,7.5,19.7,56.6,21.6,16.3,453.5,13.6,274.4,8.5,118.6,154.2,31.6,59.9,12.6,3,0.8,26.5,5.5,42.1,95,15.1,71.3,34.6,0,4329.3,8.7,31.5,39.9,10.7,84.3,0,0,8521.6,0
"IMP_16",7.1,2.7,5.5,1.6,15.1,4.9,117.9,23.2,3.9,12.4,8,12.5,3.1,14,20.3,8,7.8,70.3,2.8,220.9,8.6,409.7,22.5,7.5,4.7,3.2,1.3,0.3,1.9,57.5,9.8,6.6,3.1,1.7,6.4,0,142,0.1,1.4,27.2,2.8,8.5,0,0,1288.7,0
"IMP_17T18",26.9,4.3,11.9,3.7,552.8,179.6,31.9,1331.5,22.2,203.5,76.6,83.5,26.6,43.8,135.3,59.4,40.4,240.7,11.1,135.3,21.1,138.2,269.9,56.5,80,76.7,19.4,8.7,153.7,37.2,132.4,148.2,65,73,37.9,0,1167,0.4,76.5,32.7,5.3,49.1,0,0,5869.8,0
"IMP_19",609.2,167.6,300.8,150.4,402,113,35.9,110.1,3069,1331.5,189.5,377.1,606.3,136.4,189.6,118,92.5,432.2,66,145.2,689.8,1290.2,822.6,4595,125.2,41,70.3,12.2,256.1,190.7,311.5,609,102.7,171.6,113.1,0,5580.5,1.6,132.1,13.7,3.7,108.9,0,0,23883.9,0
"IMP_20T21",1103.1,116.2,181.6,68.7,669.5,753.2,119.8,563.1,1665,6515.9,2477.9,520.4,760.9,395.6,1079.2,517.1,230.9,1721.4,115.6,518.3,216.9,1075.7,332.9,186.2,95.3,66,19.2,3.6,58.9,229.3,249.8,206.8,90.7,663.4,182.7,0,8498.8,0.6,1505.1,378.4,93.3,72,0,0,34319,0
"IMP_22",59.8,36.2,55.6,28.7,826.3,204.2,25.1,121.3,70.9,332.6,783.6,118,115.8,165.8,780.7,367.5,249.3,2829.8,123,331.6,47.4,1316.6,441.6,352.9,61.5,17.6,48.5,3.7,43,72.4,103.6,93.6,21.7,76.8,36.6,0,3082.3,0.1,25.9,217.6,55.8,3,0,0,13748,0
"IMP_23",9.7,4,12.3,4.7,69.9,20,4.8,5.6,8.1,38.4,18.2,226.4,26.4,23.8,98.6,28.2,19.1,142.8,6,20.1,9.3,1044.4,25.9,11.3,7.7,1.2,3.1,0.3,3.5,28.3,9.2,13.9,4.5,8.1,4.4,0,553.4,0,3.7,72.4,17.4,0.9,0,0,2610,0
"IMP_24",11.1,41.5,38.1,59.8,63.1,7.7,4.4,38.1,25.3,68.6,48.1,83.5,2834.6,2033.2,785.2,1167,928.9,3039.4,272.6,588.5,54,2098.6,45.4,23.6,1.8,1.2,10.2,0.3,3.7,11.1,9.9,14.8,3,7.5,7.6,0,171.1,0.1,4.8,374.7,105.6,0.6,0,0,15088.4,0
"IMP_25",64.8,92.9,59.2,49.1,532,54.2,39.6,36.2,102.4,131.8,98.1,106.9,509.8,1284,631.4,385,717.2,2751.4,152.2,310.3,90.1,2415.2,186.4,100.8,34.5,7.7,18.4,3.5,26.7,102.5,93.6,175.1,23,23.9,26.7,0,1914.2,0.1,15.8,1299.2,419,3.9,0,0,15088.6,0
"IMP_26",21,29.2,29.5,28.9,56.3,28.3,7.6,57,59.4,95.4,62.2,46.7,64.6,144,24117.2,1106.4,485.5,2366.7,143.3,273,132.2,721.2,540.4,158.6,66.8,175.2,1352.6,123.4,354.9,53.6,369.1,692.6,125.7,501.1,157.2,0,8651.8,36.1,1518.2,8816.7,3728.2,44.6,0,0,57542.4,0
"IMP_27",27.8,38.6,36.4,22.2,75.9,21.3,7.6,22.3,47,87.3,45.4,48.9,213.7,193.3,3658.8,3499.4,718.3,3736.8,206.7,188.6,375.3,2459,307.8,211.4,54.3,41.7,271.8,18.9,68.9,141.2,146.8,183.8,45.4,63.5,80,0,1231.3,1.4,67.5,2002.8,982.8,13.8,0,0,21665.8,0
"IMP_28",98.5,163.8,156.2,139.1,138.6,59.7,18.7,68.4,119,93.3,67.7,112.1,213.3,232.1,1061.8,320.4,1267.5,2955.3,190.2,157.9,140.5,978.4,227.9,166,15.6,16,68.2,3.6,44.2,46.9,103.3,356.8,29.4,39.4,30.8,0,1270.4,2.5,153.9,18042.4,4527.7,3,0,0,33900.2,0
"IMP_29",17,9.2,10.8,12.7,21.6,29.4,3.5,6.6,12.4,18.4,20.4,18,19.4,42.1,117.5,82.2,113.5,13015.4,59.9,39.5,16,123.2,285.8,341.6,6.8,4.6,11.7,1.1,16.3,11.1,50.2,74.6,5.7,10,10.7,0,12310.3,0.8,60.6,6242.9,1655.2,24.6,0,0,34933.5,0
"IMP_30",4.1,4.4,3.3,2.7,8.2,15.8,0.7,2.2,4,5.7,4.1,3.4,8.2,13.6,65.4,44.2,34.2,263.3,79.2,8.8,6.7,62.9,14.3,23.7,1.6,0.9,4.5,0.3,2.1,3.3,10.4,88.3,1.3,2.2,2,0,2888.5,0.1,39.3,565.6,122.1,1.5,0,0,4416.9,0
