"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_90T96",10.4,10.5,20.9,1.2,62.8,62.4,43.8,7,26.2,14.1,7.1,4.3,28.4,1.6,39,8.2,48.5,28.7,5,15.1,44,96.2,340.2,167,110,145.6,35.3,49.1,177.2,25.5,345.7,177.9,114.8,144.8,790.9,0,2641.7,3846.9,640.3,276,0.3,0,2068.8,88.1,0,12771.8
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32915.5,0,0,0,0,0,0,0,0,32915.5
"IMP_01T03",47.8,0.3,0.4,0,579.9,22.5,3.6,0.2,0.6,4.5,1,0.1,0.2,0.1,0.5,0.5,1.5,0.4,0,0.7,0.7,2,18.1,6.8,40.5,0.8,0.1,0.1,0.5,0.3,3.9,4.6,2.1,2.2,4.2,0,2704.8,0.6,1.5,86.5,30,70.8,0,0,3645.9,0
"IMP_05T06",4.4,9.4,7.1,1.7,3.9,1.2,1.1,0.7,547.2,10.7,0.9,0.7,4.2,0.1,0.4,0.4,2.6,1.2,0.1,0.4,91.5,8.2,5.3,5.8,2,0.2,0.2,0.1,0.7,0.7,2.2,1.5,1.2,1.2,2.1,0,895.3,0,0.8,149.1,67.3,2.9,0,0,1836.4,0
"IMP_07T08",0.2,0.2,2.1,0,0.6,0.3,0.2,0.1,0.3,1.5,0.1,1.2,1,0.2,0.8,1.1,3.4,0.7,0.1,0.6,0.4,6.8,1.2,0.9,0.1,0,0,0,0.2,0.2,0.4,0.3,0.1,0.1,0.1,0,1.9,0,0.1,0.4,0.3,1.4,0,0,29.6,0
"IMP_09",6,7.9,9.8,1.4,1.2,0,0.5,0.2,1.2,0.2,0.4,0.1,0.1,0,0.1,0.2,1.3,0.1,0,0.2,3.7,10,0.5,1.6,0,0,0,0,0.1,0,0.5,0.8,0.3,0,0,0,0.3,0,1.1,0.1,0,0.2,0,0,50.3,0
"IMP_10T12",149.4,0.3,0.7,0.1,2334.7,95.1,12,5.2,9,61,2.5,0.8,1.4,0.6,3.3,3.2,10.8,2.7,0.6,4,9.2,16.1,148.2,16.7,884.7,3.9,0.6,1.2,9.3,4,36.9,90.3,46.7,76.6,87,0,3357.6,19.4,12.8,4,1.5,338.4,0,0,7862.3,0
"IMP_13T15",7.3,7,5.6,1.4,17.5,2134,40,3,8.4,8.9,7.1,1.8,2.8,1.1,14.5,4.3,32.9,24.9,12.1,32.1,29.3,45.7,259.5,90.4,42.6,25.8,4.9,4,55.3,4.7,207.4,154.8,31.4,165.7,104.2,0,6116,19,8.6,9.4,12.5,227.8,0,0,9985.8,0
"IMP_16",0.1,0.1,0.1,0,0.6,1.4,34.4,0.4,0.1,0.3,0.2,0.1,0.1,0.1,0.5,0.4,1.4,0.7,0.1,4.2,0.5,11.7,1.8,0.5,0.3,0.1,0,0.1,0.2,1.1,1,0.3,0.2,0.2,0.5,0,95.1,0,0.1,2.8,2.6,13.1,0,0,177.6,0
"IMP_17T18",0.2,0.1,0.3,0,6.5,5.1,2,5.3,0.4,1.7,0.7,0.3,3.6,1.6,7.5,10.3,29.2,6.1,0.6,4.8,1.4,6,6.7,1.3,1,3.1,0.3,0.4,2.1,0.3,3.4,1.5,1.1,1,1.2,0,413,0.1,0.2,1.9,0.4,41.4,0,0,574,0
"IMP_19",54.5,19.9,67.5,3,70.9,64.8,59.8,8.9,594.4,158.1,13.2,18.5,45.5,3.1,19.1,14.2,66.8,21.3,2.8,16.5,226.3,235.6,323.3,1272.9,26.8,8.2,7.6,9,61.4,22.8,241,98.3,33.7,27.3,40.1,0,1125.5,0.2,2.7,1.5,0.8,98.2,0,0,5185.6,0
"IMP_20T21",18.3,5.7,12.1,0.5,55.8,196.3,65.3,16.4,109,286.7,99.9,8.1,22.9,5.9,44.4,36.4,103.5,35.8,4.4,27,25.2,70.8,68.5,57.9,10.4,7.1,1.2,1.5,8.1,9,48.5,23.6,12.5,155.7,23.2,0,733.9,0.4,100.4,31.4,27,81.7,0,0,2652.4,0
"IMP_22",0.7,0.3,0.8,0,5.7,10.5,2.5,0.8,4.8,3.7,3.3,0.4,4.7,2,10.4,12.8,37.3,10.7,0.9,6.2,3,13.7,9.9,10.8,1.1,0.4,0.3,0.2,1.1,0.5,4.6,1.8,0.6,1.6,1.5,0,59.7,0.1,0.4,7.1,4.9,2.9,0,0,244.5,0
"IMP_23",0.1,0.1,0.3,0,1.4,2.1,1,0.1,0.5,0.9,0.3,0.7,0.8,0.3,1.7,1.5,4.7,1.3,0.1,0.8,0.5,13.3,2.5,1.1,0.4,0.2,0.1,0.1,0.4,0.3,1.4,0.5,0.2,0.5,0.4,0,25.4,0,0.2,3.5,1.6,1.4,0,0,72.8,0
"IMP_24",2.3,3.6,19.4,0.8,223,54.2,75.3,110.3,27.9,179,61.8,29.6,1116.7,476.9,2005.5,2969,8432.3,1699.6,160.3,1252,225.2,1636.1,337.8,17.2,2.2,2,26.6,0.6,15.1,18.3,20.8,13.3,3.5,19.9,82.1,0,99.2,0,0.3,3.9,2,3.4,0,0,21429.1,0
"IMP_25",0.2,0.2,0.5,0,6.4,3.3,2.3,2.6,0.8,4.5,1.6,0.7,25.9,11,46.7,68.2,195.3,40,3.9,29,5.5,40,10.4,1.4,0.4,0.3,0.7,0.2,0.8,0.6,2.3,1,0.3,1,2.3,0,56.5,0,0.2,29.9,9.1,3.5,0,0,609.4,0
"IMP_26",0.4,0.3,0.6,0.1,4.9,4.3,2.2,1.2,1.8,3.1,1.4,0.4,6.7,3,229.5,25.8,74.7,20.6,1.9,10.1,5.2,22,37.5,7.4,2.1,4.1,13.1,8.9,9.6,1.1,22.1,11.1,4.2,8.6,8.4,0,245.5,0.4,3,764.4,572.7,51.9,0,0,2196.2,0
"IMP_27",0.2,0.3,0.4,0,2.2,1.8,1.1,0.6,0.6,1.5,0.6,0.3,5.8,2.4,26.7,27.2,57.5,16.1,1.4,6.7,6.1,28.8,9.6,2.5,0.6,0.4,1.6,0.8,1.3,1,5,1.7,0.8,0.9,2.2,0,53.4,0,0.2,109.7,89,18.3,0,0,487.4,0
"IMP_28",0.3,0.2,0.4,0,3.5,4.5,1.2,0.6,0.8,1.7,0.6,0.2,6.1,2.4,16,14.2,44.9,11.7,1.1,6.2,2,12.5,11.8,3.2,0.8,0.7,0.8,0.6,1.5,0.5,4.8,1.7,0.5,1.2,1.4,0,42.3,0.1,0.4,102.3,85.3,5.2,0,0,396.6,0
