"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_58T60",1.2,0.3,0.1,0,8.7,0.4,0.7,8,0.4,4.5,1.3,1.3,0.2,2.6,3.8,1.2,8.6,0.5,0.4,3.5,4.4,3.6,30,6.1,2.8,88.2,10.5,10.5,15.6,10.6,182.1,10.6,7.1,4.7,15.6,0,130.5,0,75.8,152.1,1.8,38.9,0,0,849.2,0
"IMP_61",1.3,0.6,0.2,0.1,5.4,1.4,0.8,1.3,0.6,4.1,1.5,1.5,0.5,2.7,2.9,1.1,6.5,0.4,0.9,2.3,11.7,8.7,27.1,51.2,3.9,9.4,111.9,21.4,26.2,7.3,158.7,32.8,22,26.4,16.4,0,294.6,0,7,14.4,0.6,96.1,0,0,983.8,0
"IMP_62T63",4.1,1.9,0.2,0.1,10,1.4,1.3,3.1,1.1,15.1,2.2,2.5,1.2,5.9,11.8,6.1,19,1.1,0.7,6.6,26.3,24,65.3,52,4.4,52,41.3,113.7,140.2,59.7,190.2,111.2,62.5,70.7,49.4,0,20.2,0,9.8,558.3,1.2,3,0,0,1750.8,0
"IMP_64T66",57.8,4.9,0.6,0.3,16.6,2.8,2.4,3.2,2.8,6.1,3,3.5,5.2,6.2,3.8,2.1,11.2,1.4,3.7,6,34.5,40.9,44.7,77.2,6.8,7,8,13.3,349.4,158.2,74.8,40.6,11.1,10.7,8.8,0,443.1,0,5.9,13,0.1,85.7,0,0,1577.3,0
"IMP_68",0.3,0.2,0,0,1.5,0.3,0.7,0.6,0.4,0.8,0.6,0.3,0.2,1.2,0.7,0.4,2.2,0.2,0.2,1.6,0.8,3.9,17.4,10,2.1,1.7,0.7,1.2,4.3,2,8.2,5.2,1.8,2.2,3.5,0,60,0,20,19.6,0.2,227.7,0,0,404.9,0
"IMP_69T82",39.2,18.4,2.5,1.7,95.7,10.4,8.7,20.2,10.2,118.7,22.8,18.7,9.4,49.7,28.8,16.4,104,11.8,11.7,58.2,109.8,421.9,464.6,267.1,50.5,195.5,68.3,125.5,156.7,211.1,780,209.3,125.4,165.2,202.1,0,1142.4,0,739.8,421.2,3.7,122.9,0,0,6640.1,0
"IMP_84",0.5,0.1,0,0,1.2,0.2,0.2,0.2,0.1,0.9,0.2,0.2,0.1,0.3,0.3,0.2,1,0.1,0.1,0.4,0.4,1.4,3.1,54.2,0.3,0.7,0.7,0.7,0.9,0.6,2.9,1.4,0.8,1.1,0.7,0,7.4,0,18.1,9.9,0.2,12,0,0,123.6,0
"IMP_85",0.2,0.1,0,0,0.4,0.1,0,0.1,0,0.3,0.1,0.1,0,0.1,0.2,0.1,1,0,0,0.2,0.3,0.7,1.7,1.9,0.1,0.7,0.4,1.1,1.4,0.8,2.8,2,1,1.3,0.6,0,1.8,0,14.9,22.9,0.3,257.3,0,0,317,0
"IMP_86T88",0.3,0,0,0,0.6,0.1,0.1,0.1,0,0.7,0.2,0.1,0,0.2,0.7,0.2,0.7,0,0.1,0.3,0.1,1.1,0.7,8.8,0.2,0.2,0.2,0.3,0.3,0.2,0.8,0.5,0.2,0.5,0.3,0,5.5,0,4.8,6.6,0.5,84.2,0,0,120.5,0
"IMP_90T96",0.9,0.1,0,0,2.6,0.2,0.5,0.3,0.2,1.1,0.4,0.2,0.1,0.5,0.7,0.3,1.4,0.1,0.1,1,0.7,3.5,4.2,2.9,0.9,2.4,0.6,1.2,1.7,1.2,4.2,1.6,1.8,1.4,2.4,0,20.7,0.1,82.1,12,0.6,279.5,0,0,436.5,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",65.2,2.4,2.5,0.8,79.6,14.8,5.6,7.6,43.4,41.5,17.1,20,11.5,23,15.2,9.9,55.1,4.4,5.4,27.1,37.8,125.1,73.5,1103.9,27.3,5.2,5.7,3.3,9.4,6.3,46.8,26,9.8,18.2,16.5,0,930.1,0,92.1,151.6,36.3,244.8,0,0,3422,0
