"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_35T39",241.3,28.7,118.8,1,360,117,24.6,52.7,70.9,97.4,90.5,279.9,465.6,82.2,8.5,25.9,17,5.1,5.2,60.8,819.4,86.2,679.2,488.6,554.6,69.9,185.3,64.5,84.2,52.1,375.6,240.6,76.7,500.2,218.7,0,4790.3,0.1,1487,19.7,307.5,0,9.4,24.7,0,13287.5
"DOM_41T43",13,4.4,51.9,0.4,30.9,13.9,0.5,0.9,4.3,4.3,0.9,1,22.9,1.5,0.2,0.5,0.3,0.1,1,1.7,19.9,1375.7,286.8,382.5,89.4,10.9,17,0.2,129.6,603.3,88.9,107.2,87.1,173.1,419.9,0,847.2,0.1,8.7,22747.7,-0.9,0,0.8,13,0,27562.4
"DOM_45T47",1263.3,17.2,75,2.3,3169.7,394.5,151.3,323.2,1195.1,487.9,320.9,357,427.5,423.5,52.7,167.5,89.4,43.5,48.2,477.4,975.4,2024.2,2373.1,1887.1,2949,182.4,389.6,42.8,147.5,76.2,989.7,666.3,192.1,703.1,385.3,0,24399.5,47.4,1861.7,4978.1,-322.7,0,512.2,5104.1,0,60051.6
"DOM_49T53",144.3,12.4,44.4,0.9,449.7,73.7,15.3,24.1,73.5,76,25.3,51.2,113.5,51,8.2,18.8,21.5,4.5,6.6,43.9,68,284.8,2565.2,2135.5,233.1,339.8,297.3,121.2,170.2,36.8,909.9,481.1,35,84.7,546.1,0,6829,14,2673.1,327.1,104.6,0,1491.1,19275.6,0,40282.3
"DOM_55T56",20,1.1,2.5,0.3,42.2,12.9,2.4,11,5.6,11.3,6.4,12.1,9,13.7,0.8,4.5,3.5,0.8,2,10.5,42.4,79.8,491.3,258.7,178.1,36.6,35.9,19.3,117.2,1012.3,483.7,277,139,416.9,288.4,0,15660.9,265.7,1284.5,36,-0.4,0,4938.8,11.5,0,26246.4
"DOM_58T60",0.1,0.1,1.2,0,72.9,5.3,0.9,3.5,0.4,18.2,3.1,7.8,1.3,4.3,0.4,2.1,1.6,3.3,0.5,4.7,23.7,25.4,350.1,145,60.2,185.6,100.5,30.2,61.7,1.4,254.7,121.3,214.1,35.8,74.6,0,1851,0,656.1,735.2,1.3,0,45.1,304.3,0,5409.3
"DOM_61",23.5,0.6,6.2,0.1,63.5,28.6,4.5,13.1,5.4,22.2,11.1,26.2,8.3,23.8,3.2,7.5,11.1,1.8,1.5,31.4,82.8,85.9,879.9,127.9,109.6,13.9,247.6,15.3,277.4,20.8,639.5,165.5,25.1,88.3,106.8,0,7572.9,0.7,40.1,195.7,-4,0,227.9,402.6,0,11616.1
"DOM_62T63",0,0,0.5,0,27.6,10.6,0.8,1.6,0,6.1,1,1.5,6.9,3.2,0.8,2.4,1.3,0.2,0.7,3.7,8.6,1.9,12,12.1,42.5,175,3.4,10.4,158.7,0.3,39.7,75.5,9.5,0.9,73.4,0,11.4,0,89.2,1046.1,-2.4,0,2.4,288,0,2127.8
"DOM_64T66",414.2,6.3,32.7,0.6,227.4,88,13.4,140.3,168.3,134.4,70.4,136.9,127.7,131.1,38.1,64.9,38.7,9.9,8.1,93.7,313.6,370.5,1481.5,2076.9,291,241.6,101.1,99,1951.7,1544.2,704.7,1182.5,55.4,101.9,695.2,0,4355.7,0.1,38.8,121,-0.7,0,167.6,1049.4,0,18888.2
"DOM_68",8.4,0.3,2.5,0.1,85.3,61.6,5.2,29.3,1.4,29.6,18.6,43.2,8.8,18.1,2.6,5.2,9.7,1.7,2.5,43.5,98.2,151,7246.5,526.9,917.8,125.1,2081.5,118.5,477.2,27.4,3275.8,338.3,37.5,64.1,173.3,0,31457.1,0,997.8,174.7,-0.1,0,625.7,28.1,0,49320
