"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_26",1.1,1,0.8,0.6,2.2,1.4,0,0.3,0.1,3.2,1.7,1.4,0.3,1.4,224.4,33.3,1.8,7.2,1.9,5.5,2.9,9.7,18.3,5.2,2.3,5.2,117.5,21.6,9.5,1.3,21.2,29.1,12.5,13.6,5,0,480.6,0,0.5,598.8,208.2,6.9,0,0,1859.8,0
"IMP_27",0.8,1.6,1.8,0.6,3,1.6,0,0.1,0.1,3.4,0.5,1.7,1.7,3.2,36.9,182.2,1.4,48.6,3.1,6.6,9.9,36.1,13.9,4.8,1.8,1.4,28.7,3.7,2,3.3,9,1,5,2.3,2.6,0,122.2,0,0.2,700,238.4,3.1,0,0,1488.3,0
"IMP_28",6.7,2.2,4.5,1.2,2.5,2.8,0.1,0.1,0.3,2.2,0.7,1.2,1.4,1.5,7,5.7,2.5,3.4,1.6,2.2,1.4,5.7,4.7,2,0.4,0.4,4.2,0.9,0.7,0.6,3.2,1.7,1.5,0.8,0.5,0,196.3,0,0.3,2083.7,206.4,0.7,0,0,2566,0
"IMP_29",0.9,0.4,1.3,0.3,1.6,1.5,0,0.1,0,1.2,0.6,0.5,0.4,2,1.6,3,0.5,72.1,0.7,1.3,0.5,2.2,21.7,6.3,0.4,0.3,2,0.4,0.7,0.5,4.5,3.9,0.9,0.5,0.4,0,889.5,0,0.2,1157.5,282.1,5,0,0,2469.7,0
"IMP_30",0.7,0.1,0.2,0,0.2,0.3,0,0,0.1,0.2,0.1,0.1,0.1,0.1,0.3,0.6,0.1,0.2,9.8,0.1,0.1,0.6,1.3,7,0,0,0.2,0.1,0.1,0.1,1.3,14.9,0.1,0.1,0.1,0,10,0,3.9,625.9,92.6,0.3,0,0,772.2,0
"IMP_31T33",3.1,0.5,1.9,0.3,2.6,8.5,0.6,0.3,0.2,2.7,1.1,1,1.4,1.6,2.7,4.1,0.5,1.3,0.7,2.7,0.9,5.6,3.4,2.3,0.7,0.4,2.8,0.6,1,1.7,2.6,2.1,3.1,4.1,0.7,0,244.2,0,0.6,205,31.9,23.1,0,0,574.6,0
"IMP_35T39",1.4,0.3,0.7,0.2,0.9,1.9,0.1,0.1,0.2,1.5,0.5,0.7,1.4,1.8,0.7,1.9,0.3,0.8,0.4,0.6,1.1,3.6,1.4,0.7,0.3,0.1,0.6,0.1,0.3,0.4,0.7,1,0.7,0.3,0.2,0,8.7,0,0.4,9.1,1.5,0.7,0,0,48.3,0
"IMP_41T43",0.5,0.1,0.5,0.1,0.6,1,0.1,0.1,0.2,1.6,0.2,2,0.6,0.4,0.4,1,0.1,0.2,0.1,0.3,0.3,5.4,0.7,0.4,0.1,0,0.2,0.1,0.1,0.2,0.3,1.7,0.2,0.1,0.1,0,4.3,0,0.2,15.3,2.1,1.8,0,0,43.4,0
"IMP_45T47",265.6,15.1,64,8.6,216.4,366.4,5.7,16.6,48.8,198.2,50.5,60.8,33.5,33.9,48.3,71.7,8.3,33.2,9.9,34.7,49,154.9,162.7,98.9,38.1,12.5,47.8,14.6,17.9,13.5,53.9,108.9,31.6,37.5,12.1,0,1313,0.1,52.1,871.3,207.3,76.4,0,0,4964.5,0
"IMP_49T53",85,24.1,96,6.8,95,79.7,2.6,7.8,21.3,68.6,14.5,46.8,25.8,13.3,18.9,23,3.1,10.6,4.2,12,39.5,64.8,220.7,492.1,10.4,8.9,33.6,11.1,26.8,6.6,70.1,96.4,41.7,13,9.3,0,1371.3,0.1,114.6,158.4,33.7,213,0,0,3695,0
"IMP_55T56",0.3,0,0.1,0,0.2,0.7,0,0,0,0.2,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0.2,0.1,0.1,0,0.1,0,0.1,0,0.1,0.2,0.1,0,0,0,2.6,0,0.1,0.7,0.2,729.6,0,0,736.2,0
"IMP_58T60",0.3,0,0.1,0,0.7,0.5,0,0.1,0,0.4,0.1,0.1,0,0,0.2,0.1,0,0,0,0.1,0.1,0.2,1.3,0.3,0.2,0.4,0.8,0.2,0.5,0.1,0.8,0.4,0.3,0.1,0.1,0,13.2,0,0.1,4.8,0.2,11.5,0,0,38.6,0
"IMP_61",0.5,0,0.2,0,0.3,1.4,0,0,0,0.4,0.1,0.1,0,0,2.1,0.3,0,0.1,0,0.1,0.1,0.3,0.9,0.5,0.1,0.3,6.9,0.5,0.7,0.1,0.8,1.1,0.4,0.3,0.1,0,120.3,0,0.1,8.3,2.1,35.4,0,0,185,0
"IMP_62T63",0.7,0.1,0.3,0,0.8,0.6,0,0.1,0.1,0.7,0.1,0.2,0.1,0.1,1,0.3,0,0.1,0,0.1,0.3,0.5,1.6,0.9,0.2,0.4,2.6,2.5,1.9,0.3,1.8,1.9,0.7,0.4,0.2,0,8.6,0,0.2,95.3,1,1.1,0,0,128,0
"IMP_64T66",10.3,1.5,3.3,0.4,3.3,1.5,0.1,0.3,0.5,2.5,0.6,1.1,0.5,0.5,1.2,1,0.2,0.5,0.3,0.7,1.8,3.2,11.5,6.7,1.8,1.2,5.4,2,55.8,14.4,10.2,9.1,4.4,2.6,1.2,0,101.6,0,1.3,5.6,0,31.8,0,0,301.9,0
"IMP_68",0.2,0.1,0.1,0,0.2,0.1,0,0,0.1,0.3,0,0.3,0.1,0,0.1,0.1,0,0,0,0.1,0.1,0.8,2,0.4,0.5,0.1,0.8,0.2,0.6,0.6,0.9,1.1,0.8,0.3,0.2,0,20.1,0,0.4,12,0.1,92.8,0,0,137,0
"IMP_69T82",16.7,5.6,9.5,1.9,22.1,5.8,0.3,1.1,1.5,17.3,2.4,4.3,1,1.9,8.3,4.7,0.6,2.1,1.2,3.3,6.2,19.2,58,23.1,10,9.9,38.5,14.5,33.1,13.9,76.4,38.9,20.8,10,7.1,0,197.6,0.5,14.3,361,1.2,47.2,0,0,1113.3,0
"IMP_84",1.2,0.1,0.5,0.1,1.1,0.7,0.1,0.1,0.1,0.5,0.1,0.2,0.1,0.1,0.2,0.1,0,0.1,0,0.1,0.1,0.5,1.4,1.9,0.1,0.1,0.4,0.1,0.3,0.2,0.7,0.7,0.3,0.2,0.1,0,15.6,0,1.3,4.9,0.4,4,0,0,38.8,0
"IMP_85",0.1,0,0,0,0.1,0.2,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0.2,0.1,0,0,0.1,0.1,0.1,0,0.2,0.2,0.1,0,0,0,1.3,0,0.3,5.9,0.1,114.8,0,0,124.5,0
"IMP_86T88",0.3,0,0.1,0,0.3,0.9,0,0,0,0.2,0,0,0,0,0.2,0.2,0,0.1,0,0.1,0,0.2,0.2,0.2,0.1,0,0.2,0.1,0.1,0.1,0.2,0.2,0.1,0.1,0,0,3.9,0,0.2,4.4,0.8,33.4,0,0,47,0
"IMP_90T96",0.5,0,0.2,0,0.3,2.1,0,0,0,0.5,0.1,0.2,0,0,0.2,0.1,0,0,0,0.1,0.1,0.4,0.4,0.4,0.1,0.2,0.3,0.1,0.2,0.1,0.4,0.5,0.2,0.1,0.4,0,4.6,0.1,3.1,4.4,0.5,105.7,0,0,127.1,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",119.7,8.2,52.4,4.7,22.2,47.9,0.5,2.8,5.1,60.6,5.7,39.9,7.5,5.3,7.3,8.1,1.2,6.6,1.6,6.3,25.2,41.4,44.5,132.2,7.9,2.2,11.8,3.8,10.6,6.6,25.3,103.5,15.5,8.6,4.2,0,417.5,0,5.1,93.2,22.7,92.5,0,0,1488.1,0
"TXS_INT_FNL",387.7,37.5,171.8,19.9,84.7,232.3,2.1,11.3,63.6,217.9,26.3,130.1,33.4,25.8,22.6,35.4,5.1,26.3,7,26.4,103.3,186.9,157.4,393.1,50.7,9.4,39.7,12.1,36.4,23.7,84.1,328.3,55.2,37.7,18,0,3612.4,0.3,3.6,513.7,238.3,0,1010.6,474.6,0,8956.8
"TTL_INT_FNL",8757,997.5,2491,444.1,9392.3,3600.2,337.8,474.8,3404.9,3931.7,764,2124.8,1743.2,1395,952.7,1803.8,215.4,724.4,277.4,734.3,2427.9,6620.4,4998,3977.8,1828.7,467.4,1791.8,572.7,2661.1,1213.5,2526.1,4131.6,1747.4,1303.9,523.9,0,58809.9,461.5,18964.7,31897.8,4391.9,1781.7,2434.1,31894.4,48314.1,280308.6
"VALU",13397.6,1553.4,3207.6,602.1,4404.6,2343.5,195.6,292.1,295.3,2314.9,173.4,1651.4,894,667.8,436.5,1057.6,124.6,297.7,237,680.2,2314.7,5200.8,8899.3,3834.8,2126.1,472.6,2404.5,1009.7,4888.4,4754.6,4718.7,8417.4,5685.3,2501.9,679.6,629.7,0,0,0,0,0,0,0,0,0,93364.9
"OUTPUT",22154.5,2550.9,5698.6,1046.3,13796.9,5943.7,533.5,766.9,3700.2,6246.6,937.4,3776.2,2637.2,2062.9,1389.2,2861.4,340,1022.1,514.4,1414.5,4742.7,11821.2,13897.3,7812.5,3954.8,940,4196.3,1582.4,7549.5,5968.2,7244.7,12549,7432.7,3805.8,1203.5,629.7,0,0,0,0,0,0,0,0,0,174723.5
