"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_22",164,11.5,33.8,0.1,1031.3,723.4,105.5,506.8,159.8,1977.9,5338.5,665.4,748.5,909.5,3843.6,1698.6,1980.2,4733.4,1114,453.4,295.9,5272.5,1685.9,817,384.8,88.3,167.7,80.4,156.1,226.2,473.4,246.8,214.1,360.6,347,0,413.1,0.2,33.9,475.3,101.3,0,2.3,7125.6,0,45167.2
"DOM_23",63.9,1.5,40.7,0,272.1,88.7,67.3,37.9,41.6,508.7,264.1,4038.4,669.8,421.6,1516.2,366.8,387.6,740.1,391.2,77.7,151.1,14946.6,366.9,118.5,152.7,16.9,27.5,17.9,43,315.6,151.2,120.3,152.1,118.3,130.9,0,299,0.3,11.3,364.3,73,0,0.9,1716.8,0,29291.3
"DOM_24",54.7,3.7,17.8,0.2,150.3,77.1,38.3,174.5,108.8,541.9,406.4,527.2,21208.4,13570.9,3772.4,5106.8,8729.7,6293,4223.1,848.3,786.6,10175.5,344.9,171.1,69.4,22.4,55.8,24.9,47.2,109.2,126.5,133,133.7,87,125.4,0,640.8,0.1,28.7,454.6,40.6,0,2.6,29062.9,0,108496.3
"DOM_25",204.6,14.1,43.6,0.1,721.3,270.6,200.4,177.2,284.3,993.7,760.3,590.4,3987.6,8894.7,3690.3,2152.5,7128.2,5663.1,3598.1,522.2,656.5,10909.4,1027.6,492.9,277.6,60.7,90.3,106.3,145.3,407.8,596.2,588.8,304.7,159.8,313.6,0,641.4,0.2,31.1,3210.5,746.3,0,5.6,7880.7,0,68550.5
"DOM_26",170.9,2.5,12.9,0,587.5,309.3,49.8,271.4,172.2,887.8,396.1,189.4,436.6,759.8,64393,3198.8,2686.2,2295.1,1115.3,296.9,609,2440.3,2233.1,539.2,490.8,520.4,3214.4,1247.5,1008.6,157.9,1590.6,1556.5,898.7,1957.9,1140.7,0,8912.9,13.6,1075,9129.9,2297.9,0,37.3,114063,0,233366.7
"DOM_27",53.1,3.9,12.5,0,82.4,70.5,20.6,61.8,64.5,283.6,161.5,134.8,800.3,637.7,7395.9,8020.6,3068.6,3244.1,1071.7,156.3,985.7,5098.2,786.3,367.9,120.8,81.9,603,218.1,144.5,245.5,408.7,292.9,262.7,202.6,380.7,0,328.3,0.4,41.4,4610.6,1302.4,0,10.6,14218.3,0,56055.5
"DOM_28",273.4,24,77.4,0,184.6,143.3,54.9,171.2,228,444,387.7,415.8,1212.2,1000.4,1787,1017.4,6740,3111.4,1779.9,156.2,415.5,2842.6,768.6,422.4,87.8,57.3,129.1,105.1,129.4,126.8,330.3,535,242.9,140.9,232.3,0,776.7,1.5,100,25270.6,5154.6,0,2.8,24805.1,0,81885.8
"DOM_29",73.1,2.8,14.5,0,81.3,67.7,26.7,41.7,46.8,191,177.1,129.5,147.3,303.8,554,404.9,1282.1,36022.1,313.2,66,212.5,611,1541.1,1260,72.4,37.9,61.3,47.8,87.7,65.9,328.1,340,85.8,81.7,140.5,0,11468.5,1.2,143.5,15006.3,3737.1,0,17.1,49039.1,0,124331.7
"DOM_30",69.9,3.1,8.9,0,56.5,28.3,16.6,25.3,38.4,103.2,79.1,71.8,353.3,617.2,842.7,699.5,1161.9,729,5675.9,50.2,127.2,1190.7,177.8,1214.7,27.6,12.3,53,27.5,25.6,47.4,122.2,646.1,51.1,32.5,62.8,0,2067.9,0.1,122.5,8352.4,2425.7,0,1,29796.7,0,57215.5
"DOM_31T33",33.2,0.8,2.7,0,36.4,26.8,7,25.9,24.3,66.2,27.6,37.9,220.7,57,145.9,54.7,118.5,88.3,85.7,26.2,83,131.9,70.7,155.4,22,13.1,35.8,14.3,26.9,106.8,43,45.7,26,59.7,27.9,0,4186.8,0.1,21,3632.8,18.9,0,70.4,2450.6,0,12328.6
"DOM_35T39",375.5,31.6,107.8,0.1,632.3,763.8,157.2,1056,791.4,3375.3,944.5,1477.8,6964.1,1064.4,1362.1,479.4,962.7,955.4,508.2,145.1,10128.7,1031.1,2268.6,1120.9,1046.3,244.4,430.4,259.5,834.2,1914,1170.9,1902.9,2535.4,1611.8,1389.5,0,15269.7,128.3,1899.8,56.9,35.5,0,0.5,68.1,0,67501.9
"DOM_41T43",38.1,1.4,10,0,23.1,23.7,7.3,22.2,32.8,92.7,30.7,48.2,79.6,62.6,106.2,34.3,61.6,54.8,30.8,14.6,250,3610.2,337.3,189.8,67.7,28.1,99.7,35.8,177,1310.8,241.3,463.4,264.6,145.4,156.2,0,320.4,1,264.7,163395.9,1.3,0,2.5,54.4,0,172192.1
"DOM_45T47",2464.2,13.4,57.5,0.1,9216.1,4108.3,363.4,1382,1006.5,6737.9,2547.6,1115.4,2971.5,2366.3,9423.3,2572.4,3134.4,4372.1,2506.1,524.1,1328.1,5946,7549.2,2201.3,5622.9,1092.9,812.6,816.5,1015.2,546.7,2314.2,1518.9,1387.6,2866.7,1751.1,0,25922.5,59.8,2075.5,8796.7,1093.4,0,148,20967.8,0,152715.8
"DOM_49T53",225.6,14.5,87,0.1,631.9,407.8,127.4,434.2,609.6,1496.9,462.3,859.1,1438,572.7,1527.4,398.5,717.2,896.9,444.4,136.6,608.8,1658.1,4701,9879.2,272.6,364,324.9,344.9,1076.7,193.5,1720,1063,847.4,416.4,738.1,0,29214.4,3.6,2190.3,1097.2,389.2,0,456.4,39372.6,0,108420.5
