"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_58T60",0.9,0,0,0,5.4,0.3,0.2,1,0.2,2.8,1.5,0.5,0.4,0.7,9.3,1.1,1.9,4.1,0.2,0.7,1.9,2,17.3,4.1,1.8,42.3,6.3,3.7,5.1,1.7,13.7,3.5,6.9,1.4,9.8,0,33.6,0,20.7,39.3,0.1,12.4,0,0,258.8,0
"IMP_61",3.5,0,0.1,0.1,5,1,0.6,1.4,0.6,2.6,2.4,1.3,0.9,2.1,16.3,1.7,4.4,4.3,0.4,1.7,4.9,7.7,17.9,14.5,4.3,22.4,20,6.3,12.2,5.9,25.1,24.5,9.4,10.5,21.4,0,362.4,0,9.1,6.6,0.1,33.2,0,0,669,0
"IMP_62T63",6.7,0,0.2,0.1,20.4,1.8,0.9,4.4,2.9,10.5,9.2,5.2,4.2,6.9,52.4,15.7,16.2,31.9,1.3,5.3,43.5,26.5,105.6,68.7,10.7,42.1,69.1,103.7,143.3,24.6,102,58.2,19.6,22.1,25.4,0,18.4,0,16.7,392.8,0.3,2.3,0,0,1491.9,0
"IMP_64T66",34,0.3,0.6,0.3,32,4.4,2.4,6.1,2.6,20.5,13.4,7.1,13.8,13.8,23,7.7,25.5,55.8,2.3,7.7,23.8,54.3,109.8,82.1,15.6,16.1,10.5,18.3,171.8,211.7,97.7,41.2,7,11.1,26.4,0,449,0,4.1,38.1,0.1,37,0,0,1699.5,0
"IMP_68",2,0,0,0,3.3,0.7,0.7,1.1,3,2.2,2.2,0.8,0.5,2,3.8,1.2,3.1,4.8,0.2,1.7,7.1,6.8,29.7,11.4,9.5,4,3.4,2.7,7,8.4,17.3,13.1,5.8,6.1,12.2,0,21.8,0,14,23.4,0,87.6,0,0,324.9,0
"IMP_69T82",68.6,1.5,2.6,2.1,221,19.4,14.8,47.3,13.6,172.6,77.9,54.8,36.4,94.4,254.5,88.4,191.2,548.5,12.5,55.8,222.8,238.1,678.7,377.3,114.3,175.5,126.3,121.6,282.6,265.4,839.2,130.5,69.7,104.6,188.7,0,321.1,0,239.7,386.1,0.8,51,0,0,6912.3,0
"IMP_84",0.7,0,0,0,1.2,0.1,0.1,0.4,0.1,1,0.6,0.4,0.4,0.6,2.2,0.6,0.8,2,0.1,0.4,1.9,1.5,4.5,5.3,0.6,1,1,1,2.5,1.9,4,1.9,0.6,0.9,1.2,0,3.3,0,4.8,4.1,0,6.4,0,0,60,0
"IMP_85",0.3,0,0,0,0.8,0.1,0,0.1,0.1,0.6,0.3,0.2,0.1,0.2,1.1,0.3,0.5,1.4,0,0.2,0.7,0.8,2.5,1.5,0.4,0.7,0.8,1,1.6,0.7,3,0.8,0.3,0.4,0.6,0,1.7,0,6.2,11,0,97.9,0,0,139.2,0
"IMP_86T88",0.6,0,0,0,0.9,0.2,0.1,0.3,0.2,0.8,0.4,0.2,0.2,0.4,1.7,0.5,0.7,2.3,0,0.5,0.8,0.7,2.1,1.4,0.3,0.5,0.5,0.4,0.9,0.5,2.6,0.4,0.2,0.8,0.4,0,5.4,0,2.9,3.8,0.1,33.9,0,0,68.7,0
"IMP_90T96",1.2,0,0,0,2.2,0.7,0.3,0.5,0.3,1.6,1.1,0.6,0.3,0.8,13.3,0.9,2.8,6.9,0.1,0.6,1,2.7,4,4.1,1,1.7,0.8,1.8,1.9,1,4.9,1.1,0.4,1,1.4,0,9.8,0,1.6,8.9,0.1,97.3,0,0,180.9,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",68.3,0.6,1.6,0.8,35.9,19.6,3.2,9.8,173.7,153,27,13.4,20.4,15.1,170.9,20.4,32.3,112.5,2.9,12.5,54.8,42.9,59.3,225.9,13.7,2.2,2.7,2.7,6.2,10.8,28.1,12.9,4.1,23,9.6,0,661,0,46.5,75.4,7.4,101.7,0,0,2284.7,0
"TXS_INT_FNL",329.5,4,9.5,4.2,256.4,119.9,29.1,91.9,564.8,609.2,126.6,85.1,150.5,117,378.6,111.9,213.2,761.3,20.5,100.4,382.9,366,586.3,975.2,246.1,103.2,122.3,72.9,178.5,237.3,416.5,261.9,103.6,262.7,186.9,0,6863.1,14.9,512.7,2059.3,131.4,0,1010.6,2543.3,0,21721.5
"TTL_INT_FNL",7433.4,68.1,109.8,73,10771,1177.6,755.6,2374.9,8167.9,6961.3,4016.2,1784,3219.3,3510.9,18857.8,3522,6203.4,16844.7,444,2021.1,6824.6,7140.8,14296.6,9020.4,3425.5,1884.7,1588.3,1469.9,4690.1,4710.7,7101.2,3631.7,1569.1,3418.1,2888.5,0,69949.8,2208.2,28913.6,27514.1,1491.2,1734,5539.5,106830.2,102797.8,518954.3
"VALU",5498,55.6,172.9,74,2653.7,624.4,296.5,766.9,1467.1,2752.6,1499,812.3,654.8,1816.3,2711.9,1065.4,3487.4,4057.2,189.3,1377.9,4315.1,4909.3,12066,7255.9,2144.2,1702.8,2247.1,2358.4,5688.2,10562.1,10756,10125.6,5344.6,4704,3430.8,18,0,0,0,0,0,0,0,0,0,119661.2
"OUTPUT",12931.5,123.7,282.7,147,13424.7,1802.1,1052.1,3141.8,9635,9713.9,5515.2,2596.2,3874.1,5327.2,21569.7,4587.4,9690.8,20901.9,633.3,3399,11139.6,12050.1,26362.6,16276.3,5569.7,3587.5,3835.4,3828.4,10378.3,15272.8,17857.2,13757.3,6913.7,8122.1,6319.3,18,0,0,0,0,0,0,0,0,0,291637.2
