"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_62T63",0.7,0.4,0,0,1.2,0.9,0.1,0.4,0.2,1.3,1.3,0.4,0.3,0.5,7.1,0.8,1,1.7,0.3,1,0.4,1.6,5.3,1.8,0.6,1,0.9,1,1.8,0.7,1.2,4.8,0.7,0.6,1.8,0,23.5,0,3.5,41.4,0.7,1.8,0,0,114.7,0
"IMP_64T66",18,14,1.1,3.3,14.4,15.1,3.1,12.5,4.3,15.6,13.5,9.2,8.4,7,22.7,6.6,11,17.8,5.4,28.1,11.2,30.3,114.5,47.8,12.5,37.5,38.8,26,208.2,388.7,111.2,13.2,11,104,21.1,0,561.4,0,4.4,16.9,0,56.3,0,0,2046.2,0
"IMP_68",1,1,0.1,0,2,2.6,0.4,0.8,0.5,1.5,2.3,1.1,0.5,1.2,4,1.1,1.6,3.3,0.6,2.5,1.2,4,48.5,7.9,6.4,2.3,2.1,1.2,6.6,8.4,5,23.1,5,2.9,9.6,0,40.6,0,3.6,9.5,0.2,148.2,0,0,364.5,0
"IMP_69T82",45.7,60.2,4.1,2.3,85.7,60.3,11.9,24.7,12.6,73.9,48.8,38.5,14.2,25.9,118.6,27.3,42.8,69.2,21,62.2,45.4,196.2,595.5,251.1,66,85.8,53.4,55.5,140.4,91.9,191.9,506.1,60.5,60.7,169,0,1102.3,3.2,583.1,1024.2,0.7,67.9,0,0,6200.6,0
"IMP_84",0.4,0.2,0.1,0,0.8,0.5,0.2,0.3,0.2,0.6,0.5,0.6,3.7,0.2,0.6,0.2,0.3,0.5,0.1,0.5,0.1,0.5,4.4,4.8,0.2,0.3,0.2,0.2,0.3,0.4,0.5,1.2,0.2,0.4,0.4,0,10.6,0,6.5,1.1,0,3.3,0,0,46.4,0
"IMP_85",0.6,0.2,0,0,1.3,1.3,0.1,0.5,0.2,1.6,2.1,0.5,0.7,1,4.4,1.6,1.7,3.2,0.4,1.4,0.3,2,4.9,1,0.4,0.5,0.4,0.6,0.4,0.2,0.7,0.6,0.2,0.7,0.8,0,6.3,0,12.2,11.6,1,179.6,0,0,247.3,0
"IMP_86T88",0.1,0,0,0,0.2,0.2,0,0.1,0,0.2,0.2,0.1,0.1,0.1,0.8,0.2,0.2,0.3,0.1,0.2,0.1,0.3,1,0.5,0.1,0.1,0.1,0.2,0.1,0.6,0.3,0.6,0.1,0.3,0.2,0,2.5,0,2.5,1.2,0.1,43.2,0,0,57.2,0
"IMP_90T96",0.5,0.4,0,0,0.9,0.6,0.1,0.2,0.1,0.8,0.6,0.3,0.1,0.2,1.8,0.3,0.3,0.5,0.1,0.5,0.2,0.9,3.2,1.5,0.5,0.7,0.3,0.2,0.5,0.3,0.7,1.4,0.3,0.3,3.2,0,5.7,0,3.5,2.5,0.1,164.3,0,0,198.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",14.2,5.9,0.9,0.3,18.4,28,1.7,4.3,25.5,28.7,21.5,10.1,12.8,12.5,70.3,17.6,17.3,26.9,6.2,17.9,10.5,19.9,38.5,62.6,16.7,2.6,3.7,2.1,7.7,3.1,9.5,1.2,4.4,4,8.2,0,133.2,0,5,83.6,8.2,115.8,0,0,881.5,0
"TXS_INT_FNL",92.6,69.1,9.3,3.9,314.1,165.6,11,23.5,367,238.9,106.5,75.9,68.4,48.7,356.5,70.9,74.6,260.5,25,89.2,164.6,164.6,266.4,615.1,524.8,14.4,26.4,17.1,48.3,28.6,38.4,5.4,28.1,34.9,62.3,0,6831,-0.2,5,885.4,194.6,0,694.9,849,0,13970.6
"TTL_INT_FNL",16909.8,4094.8,374.1,217.3,36806.1,17133.8,1472.1,3507.4,23192.8,13446.3,11423.8,6213.5,5346.1,5036.2,22013.7,6201.5,7228.4,16576.2,2214.9,9477.1,9860.4,13517.8,27859.4,19177.1,12052.8,3548.4,2305.7,1216.9,6762.2,5810.7,4597.6,5584.6,3604.9,4128.3,6960.6,0,115041.7,2002.5,29881.4,59487.3,4040.5,2873.5,9921.3,129728.8,132000,820850.1
"VALU",22363.2,5633.7,431.9,297,12839.9,6505.6,616.8,1611.8,5167.3,5254.5,2552.8,2348.1,1613.2,1561.3,5802.9,1719.8,1971,4018.9,785.3,3115.3,6492.3,4032.9,45691.7,8358.4,6074.5,1323.8,1618.4,413.5,10414.7,6994.6,3118.2,10744.3,7296.6,3789,4188.3,244.8,0,0,0,0,0,0,0,0,0,207006.6
"OUTPUT",39273,9728.5,806,514.3,49646,23639.3,2088.9,5119.2,28360,18700.8,13976.7,8561.6,6959.3,6597.5,27816.6,7921.3,9199.4,20595.2,3000.2,12592.4,16352.7,17550.6,73551.1,27535.5,18127.4,4872.2,3924,1630.4,17176.9,12805.3,7715.8,16328.9,10901.4,7917.3,11148.9,244.8,0,0,0,0,0,0,0,0,0,542879.5
