"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_61",0.5,0.1,0,0,0.9,0.2,0,0.3,0.8,0.5,0.4,0.2,0.1,0.6,12.8,0.6,1.3,0,0.3,0.5,1.7,2.3,2.2,1.7,1,1.3,6.1,2.5,5.1,1,9.5,8.1,2.2,2.7,2.5,0,433.4,0,2.5,11.5,0.3,56.2,0,0,573.8,0
"IMP_62T63",0.5,0.6,0.1,0,4,0.4,0.1,1.5,0.7,2.8,1.6,0.7,0.5,1.9,8,0.8,2.4,0.1,0.6,1.2,7.6,6.5,8.2,6.6,3.6,4.5,4.2,30.8,36.6,4.5,51.9,32.7,8.8,7,8.4,0,141.8,0,7.2,1408.5,0.2,2.6,0,0,1811,0
"IMP_64T66",20.6,5.5,1.1,0.4,19.5,2.9,1.1,6.6,16.4,9.5,7.5,4.2,8.1,10.6,7.4,2.1,9.5,0.3,4.3,5.4,34.7,39.7,36.2,27.3,18.4,5.4,4,9.6,471.7,102.1,109.6,84,25.5,20.5,18.8,0,820.5,0,16.4,228,0,52.6,0,0,2267.8,0
"IMP_68",0.4,0.2,0,0,1,0.2,0.1,0.4,0.9,0.4,0.4,0.2,0.1,0.6,0.4,0.1,0.4,0,0.2,0.4,1.6,2.8,7.2,2.5,5.4,0.6,0.6,1.1,4.7,11.4,11.7,6.9,4.6,3.5,3.2,0,12.9,0,54.8,31.5,0,136.4,0,0,309.7,0
"IMP_69T82",10.1,22.1,2.7,2.6,87.3,8,2.4,14.7,47.7,38.5,21.6,13.2,8.1,32.5,38.1,8,31.9,1.1,17.1,18.1,110.3,298.9,153,94,76.5,37.3,25.1,56.6,219.9,200.8,975.6,288,96.1,83,74.4,0,438.5,1.6,899.3,64.4,0.4,71.4,0,0,4691.2,0
"IMP_84",0.5,0.1,0,0,1.5,0.1,0,0.1,0.4,0.8,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0,0.1,0.3,0.5,1.5,0.7,1.4,0.4,0.1,0.1,0.3,0.9,1,2.6,1.6,0.6,1.8,0.4,0,14.7,0,18.2,6.1,0.1,9,0,0,67.5,0
"IMP_85",0,0,0,0,0.1,0,0,0,0.1,0.1,0.1,0,0,0.1,0.3,0,0.1,0,0,0,0.1,0.3,0.2,0.2,0.1,0.1,0.1,0.2,0.4,0.2,1,0.5,0.2,0.2,0.2,0,2.5,0,19.9,8.6,0,226,0,0,262.1,0
"IMP_86T88",0.1,0,0,0,0.3,0.1,0,0.1,0.1,0.2,0.1,0,0,0.1,0.5,0.1,0.2,0,0.1,0.4,0.2,0.7,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.2,0.8,0.8,0.4,0.8,0.3,0,6,0,4.5,3.4,0.2,43.6,0,0,65.3,0
"IMP_90T96",0.2,0,0,0,0.5,0.2,0,0.1,0.2,0.4,0.2,0.2,0.1,0.1,1.2,0.1,0.2,0,0.1,0.3,0.3,0.9,0.6,0.3,0.4,0.3,0.1,0.3,0.6,0.3,2.1,1.1,0.4,0.6,0.7,0,27.4,0.1,44.8,7.4,0.1,151.4,0,0,244.4,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",40.8,6.1,2.7,1.2,33.4,14.1,1.2,7.7,178.2,44.4,14.3,11,12,12.3,32.3,5.5,11.2,5.3,6.5,11.4,59.3,63.9,52.8,95.8,34.7,3.6,2.9,5.5,16.3,17.4,44.6,75.5,18.4,43,22.5,0,257.8,0,18.2,73.6,6.3,130.8,0,0,1494.7,0
"TXS_INT_FNL",803.5,113.4,54.6,23.3,658.4,162.4,20.3,129.3,3030.1,762,221.3,208.5,220.4,200.9,658.9,75.9,180.7,56.1,84.4,172.3,1142.5,1320.8,1035.2,1837.2,857.5,53.7,71.9,112.5,270.1,351.8,777.2,1353.5,358.8,668.2,397.8,0,4994.3,1.7,51.3,1366.6,237.2,0,985.4,1314.5,0,27396.3
"TTL_INT_FNL",6276.3,1106,399.8,178.7,12010.1,1635.2,378.5,2191.3,21043.8,6324.1,3573.6,2545.1,2424.2,3759.5,11590.2,1312.9,3323.5,599.4,1670.8,2200.8,9238.1,16246.9,8532.9,12194.9,5886.5,1252.1,1172,1983.9,8895.3,5529.5,16480.7,13630.2,4063.7,10538,4652.7,0,137447,3629.4,58608.4,53609.9,1104.6,2652.4,5708.1,74726.2,79353.9,621681.2
"VALU",3502,1157.8,364.3,167.4,3599.9,623.4,152.5,930,2388.4,4820.3,1532.4,906.2,393.6,2911.6,10156.5,555,1190.3,302.9,1438.1,1317,2934,12756.9,26080.2,7678.1,4234.5,1602.7,6264.1,12298.7,11785.2,33771.9,22983.7,14770.2,13835.1,14319.2,6479.5,532.6,0,0,0,0,0,0,0,0,0,230736
"OUTPUT",9778.2,2263.7,764.1,346.1,15610,2258.6,530.9,3121.3,23432.2,11144.4,5106,3451.3,2817.8,6671,21746.7,1867.9,4513.7,902.3,3108.9,3517.8,12172,29003.8,34613.2,19873,10121,2854.8,7436.1,14282.6,20680.5,39301.5,39464.4,28400.5,17898.8,24857.2,11132.2,532.6,0,0,0,0,0,0,0,0,0,435577.2
