"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_01T03",1031.8,0.2,2.8,0.1,2184.6,10.2,2572.8,1368.7,0.9,62,17.1,2.5,56.8,3.8,1,1,10.3,3.1,1.3,63.2,28,139,85.6,28.8,167.1,2.2,2.7,8,3.4,47.5,57.3,54.2,28.3,29.3,17.3,0,2402.2,0,18.4,300.6,59.2,0,87.9,768.7,0,11730
"DOM_05T06",0.3,0.2,0.2,0.1,1.4,0,0.2,1.2,184.4,8.9,0,1.3,20.3,0,0,0,0,0.1,0.1,0.1,24.9,0.4,0.6,0.2,0.4,0,0.1,0,0,0.8,0.4,0.1,0,0.7,0.4,0,1.1,0,0.2,0.2,0.2,0,0,25.6,0,275.2
"DOM_07T08",5.1,0.2,72.8,0.2,3.5,0.2,1.3,17.8,2.3,57.7,1.3,148.4,1146.8,48,0.8,1.5,14,2.8,0.4,7.7,21.6,214.7,7.1,14.5,1.5,0.3,0.3,0.8,0.2,22.4,5.1,6.3,1.3,1,1.4,0,52.7,0,9.1,24.6,5.1,0,0.4,1864.8,0,3788.3
"DOM_09",0.6,0.1,0.7,0.1,0.1,0,0,0.2,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0.5,1.3,0,0.1,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0,5,0,0.7,0,0,93.1,0,103.1
"DOM_10T12",461.3,0.2,3.5,0.1,1509.3,4.3,12.6,55.6,15.2,131.1,10.3,8.5,17.4,14.9,5.9,8.6,23.5,40.6,5,13.3,23.8,52.2,157.2,86.3,1469.8,19.2,11.3,31,14.1,44.8,119.8,125.4,99,197.4,250.8,0,8704.1,0.7,501.3,131.7,22.9,0,286.6,3796.8,0,18487
"DOM_13T15",2.1,0,0.3,0,4.2,41.2,3.2,19,0.5,17.3,14.5,2.8,2.6,4,3.7,2.2,9.4,22.3,3.6,44.5,0.8,12.5,15.2,5.5,3.9,1.1,0.6,2,0.9,2.4,7.2,6.5,4.2,8.2,3.3,0,537.9,0,5.7,6.3,1.7,0,27.4,521.4,0,1372
"DOM_16",44.5,1.4,27.6,0.2,27.4,2.1,2149.3,396.4,3.8,32.2,24.5,49.9,27.9,75.2,13.7,23.4,68.4,108.3,12.4,499.1,63.7,1585.1,102.4,86.2,27.1,17.8,3.3,22.7,3.5,694.3,116.3,29.9,43.9,18.2,45.7,0,378.2,0,24,166.1,3.4,0,17.8,3703.2,0,10740.5
"DOM_17T18",30.4,0.5,10.7,0.1,124.4,4.8,107.7,2013.7,11,103.5,35,36,28.4,38.8,23.2,26.6,52.8,55.9,6.3,34,81.3,109.1,240,139.6,51.2,608.8,56.3,152.9,81.8,128.5,423.7,148.9,236.4,112,104,0,1244.4,0,277.8,251.8,43.3,0,47.1,10365.7,0,17648.8
"DOM_19",165.7,2.7,86.7,1.3,58.6,3.7,37.1,84.4,423.2,258.7,20.7,90,197.5,52.6,11.8,22.8,64.7,43.4,11.9,30.3,290.5,332.3,236.1,1678,42.2,15,25.9,52.6,32.6,138.5,212.9,151.5,87.1,89.5,56.8,0,1804.4,0,10.8,24.2,29,0,89.2,3564.5,0,10631.5
"DOM_20T21",65.4,0.8,14.7,0.2,76.1,12.4,39.3,147.1,62.8,387.8,158.3,37.4,73.9,54.5,28.7,37.9,68.1,94.5,11.2,32.9,42.3,153.7,107.6,109.6,38.1,24.7,17.3,51.5,13.9,76.7,172.4,43.5,36.2,195.6,36.3,0,1593.1,0.1,1828.8,993,43.8,0,98.8,12234.1,0,19315.2
"DOM_22",14.9,0.6,12.9,0.2,86.5,4.1,27.5,85.4,10.3,65.2,164.7,24,32.8,59.9,44.7,66.6,143.4,244.9,19.4,47.4,27.1,254.6,106.3,110.5,22.6,10.7,15,18.8,6.4,55.7,74.6,22.2,17.6,37.6,16.1,0,341.8,0,46.9,71.2,9.1,0,3.2,2958.6,0,5381.7
"DOM_23",17,0.3,23.1,0.3,50.4,2.3,35.6,22.3,6.6,47.3,20.8,361.2,112.5,63.6,40.4,34.6,69.9,95.9,8.2,23.1,31.8,1687.4,75,85.7,23.6,7.7,4.8,14.2,3.9,167.8,58,28.3,29.9,33.7,14.8,0,422.2,0,95,319.5,5.4,0,9.4,1148.7,0,5302.3
"DOM_24",11.1,0.8,16.6,0.7,23.9,1.9,12.9,54.6,11.1,31.4,21.7,32.2,1028.7,1053.6,67.5,295,826.8,432.7,70.4,122.9,99.5,664.8,65.4,68.5,11.6,9.4,14.1,32.3,13.2,93.6,88,34.1,19.5,30.6,15.7,0,168.9,0,100.2,262.7,0.6,0,4.9,9186,0,15100.2
"DOM_25",47.9,2.2,40.2,1,132.6,5.2,109.5,76.3,36.4,81.3,63.3,64.4,330.4,1216.7,105.3,193.6,1158.3,685.9,75.1,189.5,114,1378.9,169.3,182.2,40.2,19.6,22.2,54.4,16.7,258.6,218.2,111.1,55.5,47.7,39.5,0,565.5,0.1,89.4,2425.2,199.1,0,7.1,4482.4,0,15111.7
"DOM_26",14.5,0.5,5.9,0.1,41.6,3.4,9.5,24.1,13.1,27.3,10.4,9,23.5,24.1,15.7,23.7,45.9,56.8,14,17,27,119.1,93.6,94.9,23.2,26.3,33.1,156.7,27.9,66,164.3,48.3,26.9,42.1,26,0,539.7,3.4,261.8,1106,6.4,0,34.3,3157.1,0,6464.4
"DOM_27",13.8,0.6,8.1,0.2,21.5,1.4,10,26.2,8.7,19.9,6.9,10.1,40,30.2,44,241.9,163,126.1,11.2,30.1,44.9,197.1,56.7,95.1,12.1,12,28.9,50,11.3,121.4,149.6,36.1,20.2,32.6,18.7,0,259.5,0,226.3,528.2,-19.4,0,17.2,5298.8,0,8011.3
"DOM_28",42.8,1.6,31.5,1.3,72.3,5.9,26.5,78.8,26.9,46,20.3,26.5,95.4,85.6,30.7,49.2,407.6,199.3,29.5,60.9,72.8,215.8,150.2,184,37.9,28.7,35.5,69.7,28.3,173.6,224,82,37.8,58.2,35.3,0,494.5,0.4,344.9,3048.7,107.4,0,11.3,15234.2,0,22013.7
"DOM_29",69.4,1.1,20.4,0.5,200.6,17.2,37.5,92.9,59.8,89.1,35.3,31.9,103.5,108,43.4,69.5,254.6,3237.7,49.3,75.6,117.1,279.9,564.3,501.5,115.4,70.1,56.9,139.7,43.4,171.3,388.6,136.5,80,122.8,81.6,0,4591.1,0,634.6,3190,-391,0,60.1,17403,0,32954.4
"DOM_30",10.7,0.7,5.9,0.2,12.8,0.9,6.2,16.5,6,13.4,4.1,6.8,24.8,18.3,9.2,9.8,73.9,31.5,607.2,15.8,25.3,121.8,52.5,235.4,5.8,7.7,14.3,24.6,5.9,89.9,150.6,217.8,11.2,22.1,12.6,0,195.6,0,1059.8,830.8,30.8,0,3,1620.2,0,5612.1
