"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_30",2.2,0.2,0.2,0,6.2,0.9,1,2.3,2.9,12.2,1.2,3.3,15.1,12.1,1.3,1.6,18.3,6.3,230.6,6.4,11,29.2,22.6,65.3,1.1,0.4,4,9.3,3.2,2.7,22.7,80.3,1,4.1,2.4,0,116.3,0.1,290.3,343.9,22.2,0,0.2,1324.2,0,2680.9
"DOM_31T33",63.9,3.4,5.5,0.3,192.1,34.3,54.8,116.1,130.8,145.6,24.6,100.1,436.1,202.5,16.8,26,80.9,55.5,12.2,238.8,301.5,337.8,288.7,414.9,33.8,20.4,82.4,29.5,36.7,76.8,478.9,53.1,35.7,135.5,52,0,1475.3,0.1,177.1,633.1,-13.7,0,88,3258.2,0,9935.9
"DOM_35T39",216.1,8.8,20.5,0.6,515,128.2,132.8,447.4,649,1641.2,83.5,343.5,1721,384.8,24.9,39.3,73.5,143.8,21.3,76.6,4941.8,577.9,763.2,525.6,265.9,25.3,113.6,86.4,151,974.3,539.9,628.8,140,362.5,179.8,0,7608.3,0.2,4734.7,363.8,1520,0,9.1,1303.4,0,32487
"DOM_41T43",199.4,7.6,21.3,0.8,201,36.8,39,75.4,211,425,33.7,127.8,487.3,444,27.1,66.3,155,108,20.6,321.3,1371.7,22507.4,597.8,719.1,134.5,62.1,134.7,101.2,132,3395.4,1045.1,576.6,234.4,421.8,238.3,0,1068.4,0,58.8,48107.8,27.4,0,22.1,2663.5,0,86628.6
"DOM_45T47",1374.2,9.4,38.6,1.5,7447.8,736.8,306.5,785.1,2760.3,4282.7,583.3,593.2,1314.9,686.1,336.8,311.1,763.4,1573,148.9,598.6,1141,3786.3,11463.9,2658.9,1668.9,571.1,1056,378.9,350.8,389.4,2825.4,624,225.8,1434.6,466.6,0,20731.6,4.6,2475.4,6031.3,351.6,0,275,30414.1,0,113977.3
"DOM_49T53",214.5,6.8,28.4,0.9,782.1,97.2,97.2,269.5,606.2,982.3,120.6,313.5,404.2,200.2,44.4,60,164.6,392.6,22.3,146.3,493.1,703.3,3526.6,8628.5,170.8,249.1,169.1,264.1,498.9,287,1375,838.4,131.9,455,343.8,0,4984,0.8,8271.7,685.8,-99.7,0,846,30305.6,0,68082.4
"DOM_55T56",23.7,0.6,1.6,0.2,74.5,12.2,8.9,21.3,37.3,111,14.4,23.1,50.2,38.1,4.9,7.9,27.5,34.2,10.9,27.5,105.3,206.8,515.3,465.5,106.7,50,22.4,124.6,281.7,245.7,2007.6,326,231,773.4,264.8,0,6879,10.3,3016.3,15.4,0.2,0,3796.3,93.9,0,20068.4
"DOM_58T60",3.8,0.2,0.4,0,63.9,3.9,7.1,33.5,16,36,2.9,11.6,7.8,11.3,5.1,4.1,7.4,16.1,3.1,27.6,46.4,66.5,634,121,22.9,880.4,75.9,189.7,74.7,49.1,1033.7,77.9,85.3,51.6,125,0,1160.1,0.2,2037.1,1096.3,12,0,22.6,1241.5,0,9365.5
"DOM_61",3.6,0.7,3.3,0.1,77.1,20.1,2.8,7.9,73,106.1,8.2,16.9,43.4,34.7,7.7,6.9,16.9,12.5,9.2,25.3,164.3,186.3,448.5,391.7,62,62.5,2820.9,237.9,992.9,146.6,949.1,216,78.2,208.4,136.1,0,3571.2,0,13,87.9,-20.6,0,140.1,4550.4,0,15919.9
"DOM_62T63",11.6,1.2,1.6,0.1,101.6,13.8,5.2,15.6,72,180.5,6.4,27.9,66.5,22.2,21.5,17.6,45.3,37.6,8.3,21,69.6,140.3,763.3,283.1,41.9,51.8,718.3,2252.3,689.8,88.7,1103.6,242.6,49.8,309,101.9,0,225.7,0.4,235.4,3973.3,-13.1,0,6.1,5637.8,0,17649
