"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"IMP_64T66",131.2,3.9,14.8,0,138.3,29.4,14.6,63.4,61.6,110.1,28.6,36.7,133.3,62,38.7,24.5,52.2,61.1,100.6,63.3,216.5,585.5,1714.9,725.8,108.5,124.3,173.4,88,4746.8,2534.7,1688.2,444.7,116.9,325.1,238.4,0,2235.1,0,27.3,110.9,0.3,737.3,0,0,18111,0
"IMP_68",1.5,0.2,0.4,0,8.6,2.2,2.7,4,10.7,9.4,2.3,3.6,2.1,3.8,1.9,1.3,3.5,3.7,5.4,4.6,9.5,20.7,185.4,30.7,32.6,10.5,13.8,20.5,61.3,95.1,169.5,23.5,8.3,21.2,14.5,0,479.9,0,189.7,70.8,0.5,1741.1,0,0,3270.8,0
"IMP_69T82",158.1,13.6,48.4,0.1,601.4,64.8,66.5,288.9,338.5,766.9,213.5,276.1,152.8,379.4,170.9,159.3,284.5,490.3,369,405.5,1153.3,2752.1,5239.8,1551.1,508.8,624.6,759.5,739.6,2205.4,1156.2,12943.6,1694.9,787.5,961.8,911.1,0,2252.9,0,1741.1,7142.2,12.9,985.5,0,0,51372.4,0
"IMP_84",6.5,0.1,0.4,0,16.7,1,1.1,2.2,4.2,6.3,1.9,2.2,2.9,2.9,1.4,1.3,2.1,2.9,8.2,3,10,17.1,40.1,25.9,4.3,5.8,7,10,20.5,9.4,73.1,13.7,6.4,7.2,7.2,0,77.4,0.1,109.4,117.6,1.3,142.5,0,0,773.2,0
"IMP_85",0.9,0.1,0.1,0,2.3,0.9,0.6,0.8,1.1,1.7,0.7,0.7,0.5,0.9,0.9,0.5,0.8,1.1,0.9,1.3,2.2,5.9,12.6,4.8,1.4,2.2,2.3,9.2,9.2,2.1,31.8,4.2,1.8,2.4,2.5,0,20.4,0,241,303,0.3,2111.4,0,0,2787.5,0
"IMP_86T88",1.3,0,0.1,0,2.7,0.7,0.4,0.7,1.6,3.2,0.9,0.5,0.7,1.5,0.7,0.7,1,1.8,1,3.9,2.3,4.9,8.4,2.6,1.5,1.4,1.2,2.8,4.1,1.7,13.1,3.1,1.3,7.8,2.6,0,86.3,0,62.4,73,2.5,599.1,0,0,905.5,0
"IMP_90T96",5.4,0.1,0.4,0,13.4,4,1.4,3.2,3.8,10.3,3.3,2.3,1.6,3.5,3.6,2.8,3.1,6.7,4.5,6.6,7.7,19.8,35.9,10.8,7.4,6.4,7.4,10.2,19.8,4.7,56.2,14.6,6.9,10.5,15.7,0,156.2,3.8,385.8,62.5,3.1,1948.4,0,0,2873.6,0
"IMP_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",309.7,3.2,37.4,0,255.2,109.6,18,72,670.2,1068,99.2,75.3,204.6,105.8,67.8,72.9,102.3,256.1,244.4,152.2,312.9,573.2,866.5,1766.4,153.1,91.6,88,63,92,42,510.5,191.3,54.9,147.2,139.4,0,6958.7,0.6,759,594.8,152.2,1938.1,0,0,19419.5,0
"TXS_INT_FNL",2245,26.7,228.3,0.3,2967.3,873.7,161.2,698.4,3741.8,5454.3,752.1,610.1,1303.5,1025.7,715.1,654.2,939.3,2666.4,2340.2,1830.5,3461,9579.1,9490.8,9437.6,3273.5,1338.9,1603.7,1299.2,3835.4,1502.5,12866.4,2952.4,931.9,2963.2,2369.9,0,126422.5,230,6617.1,37068.7,5466.4,0,1010.6,17218.5,0,290173.2
"TTL_INT_FNL",69402.8,547,4175.2,5.5,155079.9,15306.8,10390.4,26660.7,77962.7,88687.1,28490.6,22993.8,40691.7,44471.8,18416.6,21201.8,34231.7,63473.6,48301.1,53315.9,134695.1,227980.2,259345.3,140245.4,64303.7,39995.3,52011.7,39429.1,167289,73346,310313.8,74773.1,30451.4,67843.9,47562.7,0,1473884.8,57062.6,680232.1,642816.1,35201.2,35663.3,46000.3,698521.7,809431.3,7032205.8
"VALU",45852.4,399.5,2574.1,49.9,52847,7108.2,4455.8,11233.2,3011.5,37499.5,14817,10870.1,10027.9,26205.5,14927.2,9382.3,16713,19066.9,14052.5,36630.2,56955.9,150687,277657.9,118548.6,70548.7,31917.7,41474.9,59869,112384.4,333038.6,345298.5,203200.8,133698,222269.8,69188.3,5315.6,0,0,0,0,0,0,0,0,0,2569777.6
"OUTPUT",115255.2,946.6,6749.3,55.5,207926.9,22415,14846.2,37893.9,80974.1,126186.6,43307.7,33864,50719.5,70677.3,33343.8,30584.1,50944.6,82540.4,62353.5,89946.1,191651,378667.2,537003.2,258794,134852.4,71913,93486.6,99298.2,279673.5,406384.7,655612.3,277973.9,164149.4,290113.7,116750.9,5315.6,0,0,0,0,0,0,0,0,0,5123170.1
