"","D01T03","D05T06","D07T08","D09","D10T12","D13T15","D16","D17T18","D19","D20T21","D22","D23","D24","D25","D26","D27","D28","D29","D30","D31T33","D35T39","D41T43","D45T47","D49T53","D55T56","D58T60","D61","D62T63","D64T66","D68","D69T82","D84","D85","D86T88","D90T96","D97T98","HFCE","NPISH","GGFC","GFCF","INVNT","CONS_ABR","CONS_NONRES","EXPO","IMPO","TOTAL"
"DOM_68",88.3,23.8,11.6,1.2,118.1,39.2,37.8,63.3,28.2,62.5,119.8,66,59.4,146.3,105.2,84.6,135.5,369.2,23.2,180.5,449.8,1650.6,2472.1,763.3,472,108.3,186.1,269.7,473.7,2284.9,1338.2,662.2,293.5,362.5,443.6,0,15610,0.5,1249.9,3511.7,-1.5,0,406.6,123.9,0,34895.5
"DOM_69T82",220.2,118,28.8,4,535.2,70.1,90.2,140.5,51.6,244.6,208.3,174.6,287,509.4,321.6,176.8,441.6,692.1,102.6,342,925.7,3211.2,2825.6,897.6,293.6,288.7,223.1,739.7,905.9,1626.1,7130.2,655.2,243.5,334.7,532.5,0,2524.3,1.7,1666.3,1237.2,-29,0,288.9,4614.2,0,35895.8
"DOM_84",24.6,11.7,7.5,1.2,15,3,6.9,9.3,6.3,8.4,12.4,17.3,32.1,17.6,7.1,7.3,11.1,27.8,2.4,10.5,84.4,48.9,177.6,289.7,23.8,6.4,8.2,22.4,34.3,133.2,128.4,337.5,16.7,27.8,33,0,623.1,0.4,17402.6,71.8,163.1,0,88.4,97.3,0,20058.5
"DOM_85",6.7,0.7,0.3,0,5.6,1.4,1.2,4.8,0.5,3.9,3.3,1.8,3.4,3.7,6,2.5,6.8,39.8,0.9,8.6,15.5,30,53.7,27.9,7.8,7.5,4,23.4,28.4,32.1,75.3,43,412.1,19,18.7,0,1140.7,4,8804.7,356.7,-0.3,0,344.3,95.6,0,11646
"DOM_86T88",132.7,15,0.2,0,519.6,2.2,0.8,1.6,0.6,857.2,92.7,162.6,161.9,118,10,7.5,10.5,405,35.6,4,580.2,12.6,988.4,924.5,401.4,220.5,9.1,5.9,334.6,27.3,555.2,22.1,5.3,1172.6,329.3,0,4663.4,1424.8,56,48.7,-0.1,0,153.8,42.4,0,14515.8
"DOM_90T96",11,1.7,0.5,0,35.3,7.3,5.8,8.5,1.5,27.6,8.3,4.6,48.2,8.8,9.2,16.5,23,21.5,5.8,65.1,41.8,102.3,225.3,78.2,69.4,18,11.7,32.8,96.9,101.5,182.1,30.8,43.3,164,702.7,0,3694.3,69.5,2898,72.5,3,0,480.7,254.7,0,9683.5
"DOM_97T98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.2,0,0,0,0,0,0,0,0,145.2
"IMP_01T03",238.4,0.2,0.7,0,995.6,34.1,43.3,6.5,1.4,17.6,4.6,1,1.7,1.1,0.6,0.9,1.2,4.4,0.2,4.8,11,7.5,58.8,2.6,131,0.4,0.1,0.5,0.2,2.1,14.6,0.8,0.9,3,6.6,0,724.6,0,58.3,37.4,1.5,24.7,0,0,2444.9,0
"IMP_05T06",2,3.6,0.3,10.8,1.4,0.4,0.2,2.3,3683.7,246.1,14.4,4,138.2,0.8,0.3,0.3,2.2,3,1,0.6,3211.2,4.7,3.5,4.4,0.2,0.1,0.1,0.2,0.3,39.3,1.1,2.1,1.6,0.4,0.7,0,35.2,0,0.9,4.4,0.1,1.3,0,0,7427.5,0
"IMP_07T08",3,0.6,23.4,0.1,1.1,0.3,0.3,0.8,0.8,8.2,2.6,40.1,1071.8,53.7,5.3,20.4,31,37.8,2.8,8.2,7.8,125.9,1.1,1.7,0.1,0,0.1,0.1,0.1,4.5,2.3,0.2,0.1,0.3,0.4,0,10,0,0.9,1.1,0,0.3,0,0,1469.1,0
"IMP_09",1.8,1.3,0,2.5,0,0,0,0,2.1,0.2,0,0.1,0.1,0.1,0,0,0,0.1,0,0,3.5,4.9,0,0.4,0,0,0,0,0,0,0.2,0,0,0,0,0,0.1,0,0,0.1,0,0,0,0,17.5,0
"IMP_10T12",455.9,1,0.6,0.1,738.2,3.2,2.7,4.2,10.9,31.6,26.8,4.3,6.3,8.2,5.9,5.2,7.1,15.9,1,5.3,19.7,18.9,49.2,6.1,294.3,1.2,0.5,2,1.5,7.8,22.6,21.4,21.3,28.3,19.9,0,3177.7,0.1,12.4,12.6,0.3,78.6,0,0,5131,0
"IMP_13T15",56.2,37,2.7,0,17.5,516.4,3.8,9.9,1.6,34.5,210.2,7.8,5.3,19.6,7.3,17.6,54.5,608.6,7.5,151.6,30,59,201.5,34.4,15.4,7.8,1,1.6,0.4,6,73.3,46.9,12.3,81,75,0,1547.3,0.1,28.1,10.7,0.6,33.5,0,0,4035.1,0
"IMP_16",17.4,3,1.1,0,3.2,1,148.1,28.9,0.5,4.9,13.5,11.2,1.9,9.2,4.7,2.8,7.3,60.3,0.9,82.9,4.4,203.3,17.2,4.3,3.9,2.4,0.1,0.5,0.6,31.5,12.9,0.8,2.4,1.3,6.1,0,36.6,0,1.6,7.3,0.2,3.6,0,0,743.5,0
"IMP_17T18",7.5,0.5,0.8,0,141.7,12.8,57.4,748.5,2,36,43.6,26.2,7.2,14.8,24.3,27.3,31.3,55.6,2.6,33.9,54.4,33.4,105.4,28.4,31.3,115.5,2.7,28,41,25.2,131.3,5.8,43.7,25.2,31.4,0,198.9,0,30.8,9.1,0.1,8.7,0,0,2224.2,0
"IMP_19",117.7,13.9,5.3,1.4,27.1,16.8,30.9,19.3,415.5,298.2,147.2,34.7,81.3,28.6,5.2,15,30.9,68.2,4.9,22.1,407,124,282.1,340,4.5,3.6,8,8.3,9.2,39.1,54.6,31,4.5,14.7,20,0,604.4,0,13.9,7.5,0.2,19.2,0,0,3380,0
"IMP_20T21",378.3,32.5,32.3,1.9,93.5,98.8,128.3,130,34.4,1497.4,1754.2,153.1,204.2,107.5,43.7,174.8,156,366.3,18.2,100.1,101.3,257.6,104.6,25.6,4.4,7.3,1.1,8.7,4.8,63.3,136.5,17.5,13.9,452.4,44.6,0,1753.2,0,1260.6,51.9,1,17.1,0,0,9832.9,0
"IMP_22",38,34.8,19,0,93.1,13.8,8.9,27.3,2.5,39.6,990.5,71.3,39.5,291.3,271.1,114.9,127.9,2099.1,28.5,83.6,40.5,435.6,95.5,48.8,6,1.3,0.6,9.1,1,31.2,80.6,1.5,1.7,4,6,0,209.3,0,5.5,35.8,1.5,1.8,0,0,5412.1,0
"IMP_23",7.8,2.7,1.4,0,21.1,12,11,1.4,6,17.7,16.4,383.3,24.5,20.1,17.2,12.7,17.8,31.3,2.5,12.9,13.3,770.3,7,2.2,2.7,0.4,0.3,0.8,0.5,22.3,13.6,0.7,0.4,1.6,2.9,0,97.8,0,2.8,12,0.3,1.3,0,0,1572.7,0
"IMP_24",9.6,5.4,2.6,2.2,15.6,2.6,7,23.6,6.9,36.6,61.1,42.4,1316.7,1454.7,200.1,781.8,967.2,1143.9,81.6,270.1,96.6,902.9,33.5,17.4,0.7,0.7,2.5,1.4,1.4,7.1,12.1,4.9,1.8,4.4,8.4,0,45.2,0,5,38.5,1.4,2.3,0,0,7619.8,0
"IMP_25",13.7,35.4,6,0.7,28.5,7.2,42.5,16,9.1,46.3,66.1,35.6,183.9,1253.6,72.5,164.2,823.3,374.7,31.2,184,57.5,686.1,152.3,23.1,1.3,0.6,0.7,8.3,1.1,44.8,52.4,29.5,2.7,6.1,8.5,0,194.9,0,5.6,386.5,14.8,2.1,0,0,5073.2,0
"IMP_26",9.1,5.9,1.9,0,5.4,2.6,4.4,9.8,4.1,5.9,24.8,2.9,9.6,13.6,5505.3,637.3,404.8,322.6,20.6,90.9,83.1,159.1,64.5,79.8,35.4,50,263.2,194.6,118.4,22.9,176.4,33.7,80.9,80.6,48.2,0,1274.3,0,295.1,3297.6,115.1,10.4,0,0,13564.8,0
"IMP_27",13.4,19.1,1.1,0,3.3,1.8,1.9,2.4,2.5,5.9,66.6,10.3,37.7,51.3,143.8,662,202.4,1267.4,27.9,215.8,158,488.8,153.5,12.5,15.6,1.5,5.1,27.9,3,39.6,56.3,9.4,10.5,4.6,16.4,0,611.4,0,18.6,657.4,25.6,5.2,0,0,5057.7,0
